date,mu,omega,alpha_1,beta_1,gamma_x,persistence,nu,sigma_next,realized_col,converged
2006-01-11,6.295997112808708e-05,0.004992524336556127,6.0588879571603224e-12,0.7794327351935517,0.28351643826997164,0.7794327351996106,79.99999999999999,0.006256116428248641,rv5,True
2006-01-12,7.370525605925832e-05,0.004647335178723417,0.0,0.781977554059245,0.2803017583861653,0.781977554059245,80.0,0.0060327368991875616,rv5,True
2006-01-13,5.999417481794951e-05,0.004629805152720445,0.0,0.7821611570165592,0.27992026724816343,0.7821611570165592,80.0,0.005728333299792422,rv5,True
2006-01-17,7.085374686028185e-05,0.004316784436994264,8.536214089734069e-11,0.7827391635081293,0.2794051409807421,0.7827391635934915,79.99999999999999,0.0055746137783352565,rv5,True
2006-01-18,6.218769912211328e-05,0.003974536533041468,0.0,0.7840981571170138,0.27781056835347356,0.7840981571170138,80.0,0.005630673243943918,rv5,True
2006-01-19,5.7089945419694356e-05,0.0037641745682421087,3.0742581207676705e-13,0.7840423825608658,0.27786269591067136,0.7840423825611732,80.0,0.005829921184353361,rv5,True
2006-01-20,7.113538850934922e-05,0.003791120595201469,0.0,0.7834862497930186,0.27822821753244137,0.7834862497930186,80.0,0.005755605190936386,rv5,True
2006-01-23,3.6152362235174225e-05,0.006689068806959731,2.7193769468567117e-11,0.7755613966257977,0.2852220907479112,0.7755613966529915,80.0,0.006236329671069016,rv5,True
2006-01-24,3.7500540383327194e-05,0.006727938775344228,1.8292860789477603e-11,0.7725189542039351,0.2886371767808141,0.7725189542222279,80.0,0.00613181418614071,rv5,True
2006-01-25,4.024594866532884e-05,0.007050029354085986,0.0,0.7654592528911686,0.29693223512093775,0.7654592528911686,80.0,0.006124963992300931,rv5,True
2006-01-26,3.5090117954555626e-05,0.008043934902211423,0.0,0.7467145062467851,0.31993382741845594,0.7467145062467851,80.0,0.006947511995738152,rv5,True
2006-01-27,5.950552995615365e-05,0.008112955227481134,1.107276917485997e-10,0.746921507304429,0.31951132603567295,0.7469215074151566,80.0,0.007356842038043286,rv5,True
2006-01-30,6.231375605886945e-05,0.00755507055812512,1.583623533034332e-11,0.7565948615864927,0.30748623765716077,0.7565948616023289,80.0,0.007028451141484597,rv5,True
2006-01-31,5.7530909244398536e-05,0.0075283730613219775,5.226318454822109e-11,0.7567869339779707,0.30668012064558786,0.7567869340302339,80.0,0.006434952187548348,rv5,True
2006-02-01,5.2906904589266345e-05,0.008257927690909009,0.0,0.7453189963618218,0.32041473826120825,0.7453189963618218,80.0,0.006350208622540567,rv5,True
2006-02-02,6.836432322402736e-05,0.008037214500641827,0.0,0.7450079066485948,0.32114453153482203,0.7450079066485948,80.0,0.00647874053900094,rv5,True
2006-02-03,5.5672188843236104e-05,0.008382266207782343,0.0,0.739946180768284,0.3279772973015131,0.739946180768284,80.0,0.006725118660537374,rv5,True
2006-02-06,5.066006039016035e-05,0.008449826346998588,1.0792363548398763e-10,0.7369335021968105,0.33208344847632304,0.7369335023047342,80.0,0.007184711156741214,rv5,True
2006-02-07,5.52840893515351e-05,0.00819844820701493,0.0,0.7396763948506301,0.32846281883530243,0.7396763948506301,80.0,0.0068003023993346125,rv5,True
2006-02-08,3.617966751094513e-05,0.008329657499310094,1.9609306793888694e-11,0.7383287801200489,0.33015511479756077,0.7383287801396582,80.0,0.006971445609495846,rv5,True
2006-02-09,4.045945906856703e-05,0.008229810684042518,5.279500129889758e-11,0.7408622045503501,0.3268903998414646,0.7408622046031451,80.0,0.006567936403327388,rv5,True
2006-02-10,4.1211782485311743e-05,0.008062637945869193,8.329699178319893e-12,0.7415398814437949,0.325829142899915,0.7415398814521246,80.0,0.006317729508257228,rv5,True
2006-02-13,4.048937067754611e-05,0.007971782459119326,8.551972399326018e-12,0.7411671234054501,0.326073083447095,0.741167123414002,80.0,0.006617065436075586,rv5,True
2006-02-14,3.706561136896957e-05,0.007987264066976165,9.188774967606609e-12,0.7404543570319091,0.3264923328323154,0.7404543570410979,80.0,0.00634704230836972,rv5,True
2006-02-15,5.863100727204407e-05,0.008427450620701545,0.0,0.740422264816241,0.3258057332345561,0.740422264816241,80.0,0.00628743482836945,rv5,True
2006-02-16,7.476964281150092e-05,0.008298510428924094,0.0,0.7411498394988658,0.32476383944690995,0.7411498394988658,80.0,0.0065977385659413915,rv5,True
2006-02-17,7.800051644760685e-05,0.00835977952205576,2.6487141901984657e-14,0.7412495723836708,0.3245092342946226,0.7412495723836974,80.0,0.0061065152197032,rv5,True
2006-02-21,8.336602702227622e-05,0.008178570226050544,0.0,0.7403985954249603,0.3258008302393622,0.7403985954249603,80.0,0.005646668106361299,rv5,True
2006-02-22,7.482189039725927e-05,0.0079604719058738,2.1109529121741995e-11,0.7400906580669158,0.326453280087895,0.7400906580880253,80.0,0.005733363845211463,rv5,True
2006-02-23,7.98050804176688e-05,0.008072101014291408,0.0,0.7415594986136259,0.324534474103872,0.7415594986136259,80.0,0.0055835706682435746,rv5,True
2006-02-24,7.205616545331377e-05,0.007930168516913945,0.0,0.7404914531784418,0.32619291754120683,0.7404914531784418,80.0,0.005728772166551507,rv5,True
2006-02-27,7.548548557059514e-05,0.007582649362736918,3.5360159353546574e-11,0.7419436754955279,0.324541502166121,0.741943675530888,80.0,0.005424366315896644,rv5,True
2006-02-28,8.522888686762356e-05,0.007451738274106819,0.0,0.7432516687080643,0.32251124621426847,0.7432516687080643,80.0,0.005261247810134095,rv5,True
2006-03-01,5.2530130593662525e-05,0.008636218080295802,0.0,0.7458403705305335,0.3175158196498219,0.7458403705305335,80.0,0.005739970735473632,rv5,True
2006-03-02,5.830614582227984e-05,0.009129942644745452,9.595386930087891e-14,0.7440745730804104,0.3194144222955004,0.7440745730805063,80.0,0.005563446699063858,rv5,True
2006-03-03,5.9096045062905086e-05,0.008590490819063485,1.1138977363181371e-11,0.7454724387820091,0.3185044661945694,0.7454724387931481,80.0,0.0057865368582184626,rv5,True
2006-03-06,4.818470965456889e-05,0.008098075456485465,0.0,0.7475141683762824,0.31666019132162804,0.7475141683762824,80.0,0.006160467271135165,rv5,True
2006-03-07,3.9111968684312206e-05,0.008098216697413637,0.0,0.7463138221504784,0.31864236188114653,0.7463138221504784,79.99999999999997,0.006130965257070812,rv5,True
2006-03-08,3.203026912278664e-05,0.0076298387992124045,8.883308993052314e-11,0.7476015482521802,0.31788622914014036,0.7476015483410132,80.0,0.006198330754052331,rv5,True
2006-03-09,3.473798125295827e-05,0.00721656983153072,6.05531128199061e-11,0.7507872267848601,0.31418731812250933,0.7507872268454132,80.0,0.006301201764304647,rv5,True
2006-03-10,2.7649981835985177e-05,0.006826726516683141,3.088185071549481e-11,0.751964450990576,0.3136268276529819,0.7519644510214578,80.0,0.006032593949032876,rv5,True
2006-03-13,4.5454393582827315e-05,0.006952195329257087,2.7906712216870077e-12,0.752093866460824,0.3134027731928818,0.7520938664636146,80.0,0.006204519415465225,rv5,True
2006-03-14,4.8819469687818364e-05,0.006755393422655886,5.294290268276837e-12,0.7526482358153928,0.3127267265581704,0.7526482358206871,80.0,0.005944832070109414,rv5,True
2006-03-15,6.170065131280467e-05,0.007313919139685452,0.0,0.7520891808889476,0.31294565499659394,0.7520891808889476,80.0,0.005732586598082378,rv5,True
2006-03-16,7.147592974338087e-05,0.007299318878805759,0.0,0.7512985833500065,0.31394972109615477,0.7512985833500065,80.0,0.005480663113892456,rv5,True
2006-03-17,7.326958391026504e-05,0.007179452431607747,3.042157020013588e-11,0.7487832259442421,0.3173399525520852,0.7487832259746636,80.0,0.005451471815621384,rv5,True
2006-03-20,8.306132396243003e-05,0.006767255709207882,1.4384466555904492e-11,0.7488179702637558,0.3180392217438674,0.7488179702781403,80.0,0.005161456717561002,rv5,True
2006-03-21,7.840058737002425e-05,0.006437666101587431,8.030896879345292e-11,0.7474529799896245,0.3204016531209637,0.7474529800699334,80.0,0.005081761750769222,rv5,True
2006-03-22,6.669136985585199e-05,0.006678350811813004,7.919874682264784e-11,0.7472203343193933,0.32046015279186546,0.747220334398592,80.0,0.005277884669813264,rv5,True
2006-03-23,8.793059255159261e-05,0.006617698166121522,3.361027057194175e-11,0.7500462692678685,0.3169388314416408,0.7500462693014788,80.0,0.0052375608662590875,rv5,True
2006-03-24,7.919696667812853e-05,0.0061359041268224685,0.0,0.7505975544119712,0.3172042857631301,0.7505975544119712,80.0,0.00520573376106767,rv5,True
2006-03-27,7.927610489607535e-05,0.005440152809428238,1.9970864402127917e-11,0.7547678027798079,0.31277450033953125,0.7547678027997788,80.0,0.005121018575542764,rv5,True
2006-03-28,7.785449037567942e-05,0.004788915525267364,0.0,0.758234324232425,0.30917940973477387,0.758234324232425,80.0,0.004955970155175624,rv5,True
2006-03-29,6.354494310457626e-05,0.005079152381056985,1.2666297232090535e-12,0.758694302751556,0.30818761591251964,0.7586943027528227,80.0,0.005362602716144363,rv5,True
2006-03-30,8.450062036294017e-05,0.005457180207765502,0.0,0.7587704003107236,0.30754034985347073,0.7587704003107236,80.0,0.005465676948036193,rv5,True
2006-03-31,8.69026487689644e-05,0.004869345940358675,0.0,0.7634657714659124,0.3021389549526654,0.7634657714659124,80.0,0.005899503645049261,rv5,True
2006-04-03,8.017762281621623e-05,0.004537285350274999,0.0,0.766886043927379,0.2979564813482843,0.766886043927379,80.0,0.0058580310231001655,rv5,True
2006-04-04,8.62105530035425e-05,0.004169187658426385,1.654696607301762e-11,0.7700942082608991,0.2939713466921121,0.7700942082774461,80.0,0.0057274028782090015,rv5,True
2006-04-05,9.619981785842154e-05,0.004245974732312056,6.486757213263616e-11,0.7713419601204681,0.2920286505365332,0.7713419601853356,80.0,0.005799767601939073,rv5,True
2006-04-06,0.00010692350617724071,0.0043826824861204075,3.884277934040037e-11,0.7685077058590114,0.2951648971462189,0.7685077058978542,80.0,0.005803793996574729,rv5,True
2006-04-07,9.737625583084998e-05,0.004363562965725259,0.0,0.7662292366649293,0.2977894794553394,0.7662292366649293,80.0,0.005784340629679933,rv5,True
2006-04-10,8.974738771315842e-05,0.005150165610419768,0.0,0.7623821522164278,0.30197020116899315,0.7623821522164278,80.0,0.006408745530575034,rv5,True
2006-04-11,8.956636354895361e-05,0.00488013123226689,0.0,0.7648045574171265,0.2988413332791806,0.7648045574171265,80.0,0.0060833279919179995,rv5,True
2006-04-12,7.994577085285656e-05,0.005261908691444264,0.0,0.761760396889788,0.30218725840017047,0.761760396889788,80.0,0.006403382421575854,rv5,True
2006-04-13,6.881943125730586e-05,0.004983681376828802,7.130499971609254e-12,0.7610834219677374,0.303706781470733,0.7610834219748679,80.0,0.006149496313555372,rv5,True
2006-04-17,7.322841703136331e-05,0.004527407408599853,2.3622286539839122e-11,0.765929656018338,0.2977817705957542,0.7659296560419603,80.0,0.006026043128632847,rv5,True
2006-04-18,6.423425216511151e-05,0.004454797823292885,1.2955336255021027e-10,0.7631044165721442,0.3017688556823809,0.7631044167016976,79.99999999999999,0.0057738708026263755,rv5,True
2006-04-19,9.802817681028686e-05,0.006148526563274221,0.0,0.7646361983028894,0.2979301579623312,0.7646361983028894,80.0,0.006639132289704674,rv5,True
2006-04-20,0.00011209602591800887,0.005643823376377912,0.0,0.7713724250325311,0.2894651326046605,0.7713724250325311,80.0,0.006633983507295913,rv5,True
2006-04-21,0.00011855075605778044,0.0053153570816464445,9.803758715457098e-11,0.7749457904410137,0.2849819193754016,0.7749457905390513,80.0,0.006711528339188173,rv5,True
2006-04-24,0.00012259200996605948,0.005008854494490309,0.0,0.7787099349734832,0.2801316008778806,0.7787099349734832,80.0,0.006594913933244188,rv5,True
2006-04-25,0.00012132861244232366,0.004849491808515961,5.229571874643947e-11,0.7805497908744102,0.2775553660831362,0.780549790926706,80.0,0.006440196523561215,rv5,True
2006-04-26,0.00012164908208378141,0.004804248947638956,0.0,0.7812782199916776,0.2764256147873054,0.7812782199916776,80.0,0.0064276217488094265,rv5,True
2006-04-27,0.0001309339872411303,0.004690327916265411,6.22914658609658e-11,0.7826417426066282,0.2744241621295997,0.7826417426689197,80.0,0.006654502698463131,rv5,True
2006-04-28,0.00013007475213012957,0.004623536951538993,0.0,0.7837251236383707,0.27270916599516987,0.7837251236383707,80.0,0.008165365499566363,rv5,True
2006-05-01,0.00012710571931237434,0.004558896839690493,0.0,0.7869768634358003,0.2679596037192706,0.7869768634358003,80.0,0.007676396577474669,rv5,True
2006-05-02,0.0001244359972182436,0.004645417599113636,0.0,0.7886347463873334,0.2649248222253194,0.7886347463873334,79.99944299081923,0.007654757047455598,rv5,True
2006-05-03,0.00013625206651577676,0.004871869483411159,0.0,0.7890880274217805,0.26316946708049915,0.7890880274217805,79.9996823061148,0.00732331133663773,rv5,True
2006-05-04,0.0001416896926466539,0.0050838320129724295,1.0241443563230065e-13,0.7888903931406825,0.2622946813880987,0.7888903931407849,79.99968520370925,0.0069739449862442245,rv5,True
2006-05-05,0.0001493944993198691,0.0051955121528417655,0.0,0.7928891319736215,0.255750388515063,0.7928891319736215,79.99612177014859,0.006622783302053466,rv5,True
2006-05-08,0.0001463919730839249,0.005150373468319444,0.0,0.796664555187599,0.2511775514082598,0.796664555187599,80.0,0.0066767312315897985,rv5,True
2006-05-09,0.00015313690228712282,0.00508561209662353,4.386668773088233e-11,0.7986758451094582,0.24819133671466498,0.7986758451533249,80.0,0.006152321250801805,rv5,True
2006-05-10,0.00016152413817072174,0.005160792041649671,0.0,0.797176245982339,0.24954615563627455,0.797176245982339,80.0,0.005648637526664295,rv5,True
2006-05-11,0.00014760483074050784,0.00529613195243234,3.728120330460779e-11,0.7926463402677569,0.25487933866583934,0.7926463403050381,80.0,0.005661206217808583,rv5,True
2006-05-12,0.00011676582879660856,0.005493364794660281,0.0,0.8000679066499824,0.24587301719401727,0.8000679066499824,80.0,0.005932809546664656,rv5,True
2006-05-15,0.00010181506492678445,0.0058315394040421705,0.0,0.8011598555261374,0.24448635021106457,0.8011598555261374,80.0,0.006793467433586805,rv5,True
2006-05-16,0.00010257421054235387,0.005646613050018414,1.2673072631699793e-13,0.8030420188994897,0.24208431641598144,0.8030420188996163,80.0,0.007132383569376395,rv5,True
2006-05-17,9.82393447443349e-05,0.0054756466249980115,3.9264922408712105e-11,0.8050164337449005,0.23951752129170636,0.8050164337841654,80.0,0.006961372493408371,rv5,True
2006-05-18,8.494223978827909e-05,0.0062802648069721105,0.0,0.7979490627031434,0.24835342186538895,0.7979490627031434,80.0,0.007819537240987053,rv5,True
2006-05-19,8.483663205433839e-05,0.0061960211966146,0.0,0.7992110477193967,0.24676367679374767,0.7992110477193967,80.0,0.00797696044241122,rv5,True
2006-05-22,8.645216564133275e-05,0.006077218103324879,0.0,0.8012304459285227,0.24409339138224906,0.8012304459285227,80.0,0.008544658286622736,rv5,True
2006-05-23,7.986035129978135e-05,0.005943745903770121,0.0,0.8037652570149656,0.2407209914439974,0.8037652570149656,80.0,0.009227779981021957,rv5,True
2006-05-24,8.587046795021e-05,0.005781408563809761,3.4674895864664e-11,0.807429340239741,0.2358916554121924,0.8074293402744159,80.0,0.009294684635354296,rv5,True
2006-05-25,9.308426222876284e-05,0.005670777791583992,3.837731073321008e-11,0.8106561532780696,0.23150426422869466,0.8106561533164469,80.0,0.010315783745895426,rv5,True
2006-05-26,0.00010372689672599279,0.005782524984817963,0.0,0.8096191210413893,0.23256501567811022,0.8096191210413893,80.0,0.009894079768402085,rv5,True
2006-05-30,0.00010871205398419838,0.005746920477577146,2.258806407513642e-11,0.8124637649754316,0.22855396357088406,0.8124637649980196,80.0,0.0091051473946723,rv5,True
2006-05-31,9.643177008104671e-05,0.005963222479390376,8.755065917615579e-11,0.8079201089144585,0.23442679544274878,0.8079201090020092,80.0,0.008798835057058307,rv5,True
2006-06-01,0.00011445436647315826,0.006000304682146248,0.0,0.8072073489997333,0.23532467069512325,0.8072073489997333,80.0,0.008893711441868573,rv5,True
2006-06-02,0.0001222872176350033,0.005886833800431704,3.1317371407032687e-12,0.8080338951094005,0.2347132267448373,0.8080338951125322,80.0,0.008606856292761146,rv5,True
2006-06-05,0.00011913967593091957,0.006060068703439748,0.0,0.8070564337250948,0.23527558178663588,0.8070564337250948,80.0,0.008549671312891045,rv5,True
2006-06-06,0.00011579463452442727,0.005727383149501522,1.908972199153583e-13,0.8082589079499193,0.23534508133172516,0.8082589079501101,80.0,0.008491060371572505,rv5,True
2006-06-07,0.00011286139782919755,0.005879620607408093,0.0,0.8051337143113596,0.23909247599343195,0.8051337143113596,80.0,0.009057345723375606,rv5,True
2006-06-08,0.00010653606655533962,0.005917280705650787,7.250395365044442e-13,0.8054637037723705,0.23837514361340756,0.8054637037730956,80.0,0.009049964468066855,rv5,True
2006-06-09,0.00011660653438362053,0.0059836368242818985,0.0,0.8053967319822402,0.23810297431325636,0.8053967319822402,80.0,0.010238622780013713,rv5,True
