date,mu,omega,alpha_1,beta_1,gamma_x,persistence,nu,sigma_next,realized_col,converged
2007-03-26,0.0004071742513726337,0.01426160411744724,0.0,0.8158811068687357,0.22862109609111536,0.8158811068687357,11.958227354069326,0.007406376470580429,bv,True
2007-03-27,0.0004239968097659836,0.014662186094106964,0.0,0.8157733587676866,0.22698092223784092,0.8157733587676866,11.806881924273826,0.007461137345340686,bv,True
2007-03-28,0.00041413913856894457,0.013276376067248824,0.0,0.8286703358141941,0.2119353061599764,0.8286703358141941,11.373656510763675,0.007275322586517407,bv,True
2007-03-29,0.00038731872360008317,0.013460536626974396,1.1864611622727023e-10,0.8260189926751302,0.21485367011683906,0.8260189927937763,12.309216309506759,0.0072823327205389,bv,True
2007-03-30,0.00039675470520058215,0.014037440247156701,0.0,0.8212695929353326,0.22015687780731377,0.8212695929353326,12.223303320634855,0.0073856988611459996,bv,True
2007-04-02,0.0003901322654334216,0.015236009629648642,7.30303931140541e-11,0.8097027617658242,0.23392147174764558,0.8097027618388546,12.23591098910763,0.007555939930783641,bv,True
2007-04-03,0.00038720169698781224,0.016783608727451594,1.552746667658098e-11,0.795906229668365,0.2500138229855881,0.7959062296838925,12.290571413402112,0.00725020136469295,bv,True
2007-04-04,0.0003955363130422574,0.016608209100875095,6.493679842551513e-11,0.798533292591522,0.24645963965980006,0.7985332926564588,12.479417788089254,0.006966121426099568,bv,True
2007-04-05,0.00040974992710417213,0.018953835775532484,9.499753463422788e-11,0.7795089977679422,0.2681971706883931,0.7795089978629398,12.224947750162213,0.006475878978821507,bv,True
2007-04-09,0.0004068597473591909,0.019835048551913925,0.0,0.7728372851563066,0.2752008644614331,0.7728372851563066,12.150410733349364,0.005988854586602812,bv,True
2007-04-10,0.00041719909631021874,0.020406742307691562,5.102464114266537e-11,0.7721146024670386,0.2736926149138241,0.7721146025180632,11.99632431965152,0.005637987715576608,bv,True
2007-04-11,0.00040862781679622343,0.02160227870128366,0.0,0.7627908609681131,0.2834653259354164,0.7627908609681131,12.041479451280184,0.005364988761799348,bv,True
2007-04-12,0.0003918530546456555,0.021071188686300722,1.2938165629653935e-14,0.7699419580904553,0.2739941505499666,0.7699419580904683,12.20421322225184,0.005464989879868277,bv,True
2007-04-13,0.00041639087473933743,0.021012817144532524,0.0,0.773628219272502,0.26849460905608913,0.773628219272502,12.010573303327085,0.005541592462445771,bv,True
2007-04-16,0.0004111682210821284,0.021209325970705885,2.430366440700883e-10,0.770747652003103,0.2720784540398585,0.7707476522461396,11.857962398127672,0.0055164430598892596,bv,True
2007-04-17,0.0004318870306101417,0.0202018042581712,0.0,0.7873915155970778,0.24999349899930212,0.7873915155970778,11.96375395359027,0.0054771404903943164,bv,True
2007-04-18,0.0004228595340918497,0.02026585836844821,1.6800549402316426e-10,0.7862783574021494,0.25083198794379974,0.7862783575701549,12.084199089714707,0.005368535318779043,bv,True
2007-04-19,0.000414926632128402,0.01995380326305494,0.0,0.7865348849793948,0.25116828182363177,0.7865348849793948,11.858735989823318,0.0052909162569613685,bv,True
2007-04-20,0.00042065242959557687,0.01901551253083798,0.0,0.792849515517932,0.24404126119741282,0.792849515517932,11.69436585139162,0.005366809185583913,bv,True
2007-04-23,0.0004469461844663463,0.019337959864575444,0.0,0.7966595820616805,0.23741239342349288,0.7966595820616805,11.74733328903918,0.005342779784644465,bv,True
2007-04-24,0.0004298764753461065,0.019300119308725366,0.0,0.7938506622451605,0.24185273723377892,0.7938506622451605,11.729729110883735,0.0052628182814509926,bv,True
2007-04-25,0.0004234647696426623,0.019543956610553477,0.0,0.7872020341859368,0.25124227967330764,0.7872020341859368,11.697004525004264,0.005329067743328883,bv,True
2007-04-26,0.00043960914137546536,0.021176718775358726,4.4032376897104876e-10,0.7813582411085002,0.2552050138214561,0.7813582415488239,11.89296623991331,0.005358931925988355,bv,True
2007-04-27,0.0004401386731153743,0.02022317934532661,0.0,0.786437947043448,0.2501089771009037,0.786437947043448,11.93231264900186,0.0053586576783054415,bv,True
2007-04-30,0.0004275174419481012,0.020315147422937864,0.0,0.7809575625567013,0.25841207164573876,0.7809575625567013,11.741679348449964,0.0054943885388451475,bv,True
2007-05-01,0.00041958138536242825,0.02178868840953222,0.0,0.774671114328541,0.2632626510729986,0.774671114328541,11.989094652091639,0.005608070013536753,bv,True
2007-05-02,0.0004142576116848578,0.021801797821262514,0.0,0.772359007608721,0.2667462820322191,0.772359007608721,11.860162084140415,0.005918390760246857,bv,True
2007-05-03,0.0004288757733090841,0.02197191700536294,0.0,0.7739211659832852,0.2635115173999826,0.7739211659832852,11.91900758376878,0.005666763743470311,bv,True
2007-05-04,0.00044880554027548167,0.021163671415610305,8.59781970325628e-11,0.7807780496876215,0.25550530579658687,0.7807780497735998,11.69979657694797,0.0056297500804291245,bv,True
2007-05-07,0.00044221667793417657,0.020593582823486598,3.1985234886656365e-11,0.7825344833678827,0.25459682537764794,0.7825344833998679,11.497877859821585,0.005566642386842782,bv,True
2007-05-08,0.00043589413931621426,0.020394523493276074,3.173875689654325e-10,0.7808986535630636,0.25801025161615027,0.7808986538804512,11.234007708639494,0.0054043581426349305,bv,True
2007-05-09,0.0004370135498730431,0.02040425163068325,1.4557662637596076e-10,0.7783491696981387,0.2617322992046263,0.7783491698437154,11.142457315720769,0.005286231773710273,bv,True
2007-05-10,0.0004467337859915456,0.020164738308452747,2.7392960906682273e-10,0.7791123269045187,0.2610642566400101,0.7791123271784484,11.066407764762657,0.005345927350050583,bv,True
2007-05-11,0.0004271892710986899,0.022403241984058807,3.400529324492243e-10,0.7753146215112349,0.2608240495559605,0.7753146218512879,10.892515859608379,0.005825133976449658,bv,True
2007-05-14,0.0004416989696741835,0.022798799932743224,3.8739399611288e-11,0.7775304058478198,0.25574638323702564,0.7775304058865592,10.986915830673286,0.005738037620681457,bv,True
2007-05-15,0.00044513225750930586,0.02290228183962426,1.166985954793521e-10,0.7766063625707735,0.2553563342886274,0.7766063626874722,11.782538989741656,0.005814298062618502,bv,True
2007-05-16,0.00044637749488307086,0.023092555685440923,0.0,0.7725550855993137,0.2608565491987561,0.7725550855993137,11.771016222322753,0.006477869807092981,bv,True
2007-05-17,0.00045491872715429615,0.02378711632549306,0.0,0.769749861866736,0.2628361281807616,0.769749861866736,11.871157540589268,0.006531110557154023,bv,True
2007-05-18,0.00044851190511124205,0.022890242688866917,1.757658772299183e-10,0.7755297273241489,0.25696115684747795,0.7755297274999148,11.601349914177371,0.006281912634659996,bv,True
2007-05-21,0.000454164038988484,0.023094129581005988,2.3081208050920187e-11,0.7751851505635933,0.25611899791623277,0.7751851505866745,11.787504458202251,0.006080454590106513,bv,True
2007-05-22,0.0004429439014629207,0.023236224408299956,1.9695742809532522e-10,0.7725587477196562,0.2592860348038795,0.7725587479166136,11.890376836145489,0.005888639399777679,bv,True
2007-05-23,0.0004397854980187163,0.02331171422221472,0.0,0.7705353754747596,0.26171735509672356,0.7705353754747596,11.921690835866157,0.0057954523893661535,bv,True
2007-05-24,0.000446873704093116,0.022434016649812465,0.0,0.7760794702460018,0.25586121524096744,0.7760794702460018,11.840406739600557,0.005859070458695159,bv,True
2007-05-25,0.0004241864978062511,0.02340518070044737,2.1231053416691333e-11,0.7711484643573707,0.26088966194202956,0.7711484643786017,11.90492755603581,0.006358320311926649,bv,True
2007-05-29,0.000428362324911813,0.023818483832612026,1.8798901079168508e-10,0.768028732412136,0.2640857367763085,0.7680287326001249,12.003871589923964,0.006221729902888118,bv,True
2007-05-30,0.0004281172749753302,0.02293757434957646,0.0,0.7740214304989482,0.25747381461152474,0.7740214304989482,11.962291489729186,0.00618517434606548,bv,True
2007-05-31,0.0004256614847156432,0.023799350337613056,0.0,0.7676575317608929,0.26473066948169266,0.7676575317608929,11.927786936747754,0.006272198596362506,bv,True
2007-06-01,0.0004199171335480856,0.024611661800002006,2.17835844835501e-10,0.7602542403375911,0.2730737398396155,0.760254240555427,11.916083266975484,0.0060672524618201875,bv,True
2007-06-04,0.0004267038415997532,0.02583486930729539,2.3761013372439294e-10,0.7541430165069798,0.27778184793519217,0.75414301674459,12.032474211718334,0.005991004654646681,bv,True
2007-06-05,0.0004420221462683692,0.025777231824620182,2.112456911935717e-10,0.7540325572371045,0.27787172340853794,0.7540325574483502,11.768894111496095,0.005676673526714899,bv,True
2007-06-06,0.0004271339636662568,0.025752034281643424,4.8531207312197064e-11,0.7551093024467056,0.2761043869602089,0.7551093024952368,11.741366568840089,0.005921169551159064,bv,True
2007-06-07,0.00040518106921683984,0.027069104085987998,0.0,0.7483794773460116,0.2825406890494019,0.7483794773460116,11.72696603478287,0.0060147310525508,bv,True
2007-06-08,0.0003926454816133628,0.028302393353238968,3.0750655647031815e-10,0.7483665669808583,0.2807244776845609,0.7483665672883649,11.358771236400566,0.006968234636402812,bv,True
2007-06-11,0.0004141526746520845,0.02814561650946974,3.318175021709813e-11,0.7519556161259754,0.27604998674514897,0.7519556161591572,11.161354545599687,0.007424373171726534,bv,True
2007-06-12,0.0003997648870911792,0.028434069846951685,0.0,0.7506480312053239,0.2762700435789851,0.7506480312053239,11.475045903135983,0.007097407058081138,bv,True
2007-06-13,0.00038601860882520983,0.029791402002529943,2.52239012834918e-10,0.7420676934843315,0.2849524377089519,0.7420676937365706,11.721318741002367,0.007524055212503139,bv,True
2007-06-14,0.0003946685312155698,0.030342370555987905,1.2819593228761932e-10,0.7386996078102499,0.28862731925332924,0.7386996079384458,11.873210501953588,0.00759502922721765,bv,True
2007-06-15,0.0004102844329188878,0.030475719135103267,0.0,0.738706750309774,0.2881149894266136,0.738706750309774,11.725273614032194,0.007215458859398882,bv,True
2007-06-18,0.0004142133957158393,0.030166794252813215,0.0,0.7418969152723398,0.2835910553955928,0.7418969152723398,11.886215171773841,0.006897975130827338,bv,True
2007-06-19,0.00042452463619112096,0.031137449939722225,0.0,0.7356442858867124,0.2897870920655354,0.7356442858867124,11.686687735490054,0.006493987509632507,bv,True
2007-06-20,0.0004223514547022566,0.03229397929852268,0.0,0.728867206429155,0.2954581034877272,0.728867206429155,11.76882710811176,0.006192397323873038,bv,True
2007-06-21,0.0004213609370969638,0.029150038274871556,0.0,0.7488372971640547,0.2777985189640582,0.7488372971640547,11.739263663120985,0.006651720404772286,bv,True
2007-06-22,0.00041801182409780403,0.029324244007179593,0.0,0.7476564951740514,0.2790538240217934,0.7476564951740514,11.677171685685408,0.007339501363246118,bv,True
2007-06-25,0.0004168408347447935,0.03123568467524784,0.0,0.7335479356975366,0.29535520953548505,0.7335479356975366,11.620745893833305,0.008058553573955516,bv,True
2007-06-26,0.0004164365298445509,0.03131967832110614,7.79917177367552e-11,0.7344335093251668,0.2930835006833015,0.7344335094031585,11.747515265185726,0.008809059100596886,bv,True
2007-06-27,0.00040972735216471425,0.030691127422079054,0.0,0.7413546566615783,0.2840768455047084,0.7413546566615783,11.730256504407263,0.008749987280350799,bv,True
2007-06-28,0.00040582818177013015,0.03073946572195711,7.240018840443411e-11,0.7407798730405786,0.2847649188556319,0.7407798731129788,11.645346506827572,0.008725294907913312,bv,True
2007-06-29,0.0004194935482575609,0.02841149748718971,1.8225217433915477e-10,0.7596509316078593,0.2632804960349186,0.7596509317901116,11.385399634452815,0.008373176037635684,bv,True
2007-07-02,0.0004034325924592414,0.030095395838937347,0.0,0.7501156398002047,0.27173254925077883,0.7501156398002047,11.499468251444725,0.008540203626702656,bv,True
2007-07-03,0.0004036950664153298,0.030215251694658548,4.8573853005993325e-11,0.7483404302237008,0.2740712051096966,0.7483404302722746,11.689323860881037,0.007977771667411286,bv,True
2007-07-05,0.00041333460649590044,0.02999380945075165,0.0,0.75292026383139,0.267066023867028,0.75292026383139,11.654316023028507,0.007272114633689605,bv,True
2007-07-06,0.0004267936218113341,0.03185867558904209,6.9620268399022e-11,0.7434673577766634,0.2747463300930854,0.7434673578462837,11.45155526330915,0.006856221415259114,bv,True
2007-07-09,0.00042149753341151603,0.03474859942080547,0.0,0.7265305571349376,0.29057998251335715,0.7265305571349376,11.294269520202006,0.006518296543957699,bv,True
2007-07-10,0.00041365151060309183,0.04032149183280129,0.0,0.6944800685542607,0.3198930503381868,0.6944800685542607,11.232679178837284,0.006050627730478105,bv,True
2007-07-11,0.00040465452830756274,0.030828601657963268,0.0,0.7502010900047034,0.26942081276228025,0.7502010900047034,11.376294819998988,0.006620956087865365,bv,True
2007-07-12,0.00041804548549063156,0.030481557541211374,0.0,0.7538484801707508,0.26445111145824485,0.7538484801707508,11.351370558300548,0.006856431454670121,bv,True
2007-07-13,0.0004448582535326719,0.027101924080142396,1.3005313617151965e-10,0.7723067812391519,0.25029823141700186,0.772306781369205,10.968387994749046,0.00662379483488526,bv,True
2007-07-16,0.0004401457433181197,0.02661005038933011,6.355414158292879e-11,0.7762711382991879,0.24547330423533628,0.7762711383627421,10.805723342580217,0.006372741332231631,bv,True
2007-07-17,0.00045042905235891285,0.02715383337557455,1.0057175101075892e-10,0.77301373229775,0.2484631713177694,0.7730137323983217,10.622731122650585,0.006226631632402191,bv,True
2007-07-18,0.00044141079746638524,0.02831315504003018,4.278319005683924e-11,0.7646818144717171,0.25736354292135327,0.7646818145145003,10.422435762943241,0.00613804834871651,bv,True
2007-07-19,0.00043672926120578824,0.028547248997611695,1.9609715936323615e-10,0.7632121964772797,0.25809196520849775,0.7632121966733768,10.501360497263711,0.006717221094659227,bv,True
2007-07-20,0.00045194665158531755,0.026201286930497017,5.309811533175121e-11,0.7782526310494019,0.24290634195910754,0.7782526311025,10.344868197217469,0.0064712902387939475,bv,True
2007-07-23,0.00042638467690161915,0.025947446293982615,6.021839517303224e-11,0.7779830339908584,0.24549265806975973,0.7779830340510768,10.451660986266301,0.007255070564106652,bv,True
2007-07-24,0.00043101122347788466,0.025258642064562405,1.0994648190320015e-10,0.7814528115322521,0.242350039413107,0.7814528116421986,10.525030824930084,0.0069016818374259045,bv,True
2007-07-25,0.000427687975874292,0.02609312668566182,1.2333935298700095e-10,0.7704780764441421,0.25971252323963434,0.7704780765674815,10.146618101304092,0.007969980141074952,bv,True
2007-07-26,0.00043339165769571016,0.025566119779900438,0.0,0.7741670422197796,0.25555517434121305,0.7741670422197796,10.1731875361484,0.008874544401798218,bv,True
2007-07-27,0.00041388408990017633,0.028348392851788737,0.0,0.747406028585566,0.2896503827546142,0.747406028585566,10.207180666097596,0.011595663003610583,bv,True
2007-07-30,0.00041476369045969003,0.03494512324050367,2.720038588040178e-12,0.7028787391712746,0.3377516195201023,0.7028787391739947,10.089881982638808,0.012889986422538201,bv,True
2007-07-31,0.0004195486586989793,0.024711667559703075,8.799451543164971e-11,0.7646704158614464,0.2763741771624001,0.7646704159494409,10.09040399757665,0.012779004437410342,bv,True
2007-08-01,0.00042744609202657375,0.02466183723442532,0.0,0.7604358792989799,0.28373974653474093,0.7604358792989799,10.182950941246462,0.012552382551961186,bv,True
2007-08-02,0.00043101177007593837,0.023911266051632126,0.0,0.7646165507086969,0.2797095253824845,0.7646165507086969,10.312169082065648,0.014160480295631606,bv,True
2007-08-03,0.00042815532221251367,0.02342966174619566,2.8771748723931462e-11,0.7694462352663627,0.273854901369632,0.7694462352951345,10.235969490479281,0.013544939409327945,bv,True
2007-08-06,0.0004153037119355527,0.0226226371838764,5.427743500543538e-11,0.7631052673833498,0.28816136169319834,0.7631052674376273,10.321232654935862,0.013861149375381372,bv,True
