date,mu,omega,alpha_1,beta_1,persistence,nu,sigma_next,converged
2009-01-28,0.0004110913543654008,0.025940885946382726,0.10820300219240461,0.8917969978353095,1.000000000027714,5.548749456856081,0.023691975193598443,True
2009-01-29,0.00040732647637258456,0.025584923743323936,0.10734107833583593,0.892658921670719,1.000000000006555,5.683352373575948,0.02484475507377137,True
2009-01-30,0.0003922919494466303,0.025327803179408144,0.10697767504380519,0.893022324886856,0.9999999999306611,5.835800085746987,0.025996998984141605,True
2009-02-02,0.00037415857682703506,0.025224085516876174,0.10698904172993808,0.8930109582355056,0.9999999999654436,5.940601626356634,0.02572011246940874,True
2009-02-03,0.0003664932436148186,0.025341822139328018,0.10716082179546219,0.8928391781358552,0.9999999999313174,5.9353894802042735,0.024360577428100338,True
2009-02-04,0.00038254442775918275,0.025302784555965716,0.10746277644409499,0.892537223533915,0.9999999999780099,5.9801150000419865,0.023564191205630663,True
2009-02-05,0.00042392684916708645,0.02587965321314334,0.10820799045802058,0.8917920095840454,1.000000000042066,5.8594584928673825,0.0224312804080803,True
2009-02-06,0.0004477610382202962,0.025803831510189897,0.10847952182330652,0.8915204781698721,0.9999999999931787,5.906116758419504,0.02183425644290214,True
2009-02-09,0.00042258841891937385,0.02553415170431415,0.10774193365009256,0.8922580663432776,0.9999999999933702,6.0001908301332145,0.022365246104342734,True
2009-02-10,0.00039386060044844617,0.02614871694330354,0.10846490295782796,0.8915350970128585,0.9999999999706864,5.919922558882887,0.021181130916826864,True
2009-02-11,0.0003521090578890167,0.02487850954694615,0.10563961524006252,0.8943603846955646,0.999999999935627,6.155900184473724,0.02606467940188601,True
2009-02-12,0.00036007555642538413,0.024504889335935334,0.10570039980635713,0.8942996001274559,0.999999999933813,6.234302316918805,0.02480815942166741,True
2009-02-13,0.00034975793711486224,0.02433499890678288,0.10621158872384465,0.8937884112680156,0.9999999999918602,6.301257978701101,0.02350546946282869,True
2009-02-17,0.00034461138376987903,0.024191311192674935,0.10726653613738567,0.8927334638658645,1.00000000000325,6.422248710129563,0.022515467391861037,True
2009-02-18,0.00031266359449021777,0.023654495277167873,0.10744986825986971,0.8925501317554747,1.0000000000153444,6.7737386762378184,0.026105921222143662,True
2009-02-19,0.0003188251182506355,0.0237114209856365,0.10856801418384603,0.8914319858117328,0.9999999999955788,6.818788193154454,0.02472080694822877,True
2009-02-20,0.00030533219119745946,0.023920712025931042,0.11048378133409302,0.8895162186724611,1.000000000006554,6.963664873044793,0.023704166769498065,True
2009-02-23,0.00033802462545738453,0.021803517068784733,0.10223887700717987,0.8977611229961168,1.0000000000032967,7.674414546749296,0.022870035568351564,True
2009-02-24,0.0002929984022823155,0.021374673351199875,0.10205375923852991,0.8979462407644495,1.0000000000029794,8.04132662760246,0.02453293124153331,True
2009-02-25,0.0003177281942144925,0.021203536432998365,0.10284967845598776,0.8971503215360284,0.9999999999920162,8.333152166294575,0.02628649993113114,True
2009-02-26,0.00037671613394540596,0.02110274355332773,0.10153210079382659,0.898467899209881,1.0000000000037077,7.970206274218005,0.025160944805724617,True
2009-02-27,0.00042059246180013466,0.021096617121719233,0.10105966167753457,0.8989403383235398,1.0000000000010745,7.751819824065295,0.02445613654385783,True
2009-03-02,0.00036875023153668863,0.02135560974777856,0.09905080119506919,0.9009491988357111,1.0000000000307803,7.625248246305799,0.02443386258819532,True
2009-03-03,0.00035250254755025745,0.02123967649297308,0.09973133490931241,0.9002686651675847,1.0000000000768972,7.982504515858725,0.027813066085288683,True
2009-03-04,0.00031491422559762653,0.021237765129143042,0.09928749994062049,0.9007125000197294,0.9999999999603498,7.879316645225051,0.026502287158282182,True
2009-03-05,0.00030560696986085145,0.021190448221526065,0.10040339206151205,0.8995966078919503,0.9999999999534623,8.136673503100038,0.0262316252779594,True
2009-03-06,0.0002574277061696941,0.021368974283946848,0.10214319910633653,0.8978568008514096,0.9999999999577461,8.628919879978662,0.0284863646682032,True
2009-03-09,0.00040807220415634373,0.020534421148292376,0.09712603189472606,0.9028739680869656,0.9999999999816916,8.65921210422066,0.02702671688303716,True
2009-03-10,0.0003616202210020778,0.020680609060105045,0.09694163127539028,0.9030583687840631,1.0000000000594533,8.570009819140031,0.025921786984717584,True
2009-03-11,0.00035812344173125613,0.020888790675624,0.09757071807018236,0.9024292818850953,0.9999999999552777,8.802787708497666,0.03078884520107099,True
2009-03-12,0.0003859364284498324,0.0208387115870688,0.0974521860149069,0.9025478138745225,0.9999999998894294,8.619727588263219,0.029306672800314806,True
2009-03-13,0.00035340032251908655,0.02080402774325905,0.0961157576277867,0.9038842423498937,0.9999999999776804,8.71427336490588,0.030439622237703315,True
2009-03-16,0.00032058631935312173,0.020794851919084784,0.09540043569541387,0.9045995642410616,0.9999999999364755,8.558735905011305,0.029052007838632057,True
2009-03-17,0.00021600823375207378,0.0213356101687052,0.09304987791063907,0.9069501221754723,1.0000000000861113,8.990058751259088,0.027699638271043794,True
2009-03-18,0.00021713479078448315,0.021456539696631003,0.09338400160175475,0.9066159984137856,1.0000000000155405,9.296301754606642,0.028106463153571903,True
2009-03-19,0.00021057278414409142,0.02159600808924869,0.09367779141028884,0.906322208675445,1.0000000000857339,9.426399121726856,0.02753015241899289,True
2009-03-20,0.0001994106024928796,0.02178688958533885,0.09421274962577182,0.9057872504596577,1.0000000000854294,9.426397106038491,0.026585978975626142,True
2009-03-23,0.00025973754511092066,0.022016116913758512,0.09429858948663726,0.9057014104718075,0.9999999999584448,9.223050621195027,0.02609718724719601,True
2009-03-24,0.00040324205196816095,0.02260748395574227,0.09331909827440656,0.9066809016108458,0.9999999998852523,8.736497278583533,0.03267081096662797,True
2009-03-25,0.0003472249718913398,0.022925493241826914,0.09328759155358217,0.9067124083621287,0.9999999999157109,8.806131582849131,0.03183936006776601,True
2009-03-26,0.0003674314286600994,0.023102561531951518,0.09314822672168885,0.9068517731938485,0.9999999999155373,8.692092072662108,0.03047976800267173,True
2009-03-27,0.0003362032253423647,0.02331883228736443,0.09334626367949446,0.906653736250175,0.9999999999296695,8.801150848305056,0.029857373126736423,True
2009-03-30,0.0002630497232526369,0.0241534761541384,0.0933709498864277,0.9066290501500591,1.0000000000364868,8.738549372241364,0.029170845633302883,True
2009-03-31,0.00021284833359436442,0.024350270970039854,0.09379726767984392,0.90620273235062,1.0000000000304639,9.112689373760638,0.029794871585280523,True
2009-04-01,0.00017949082370225872,0.024663564249498476,0.09392696987458561,0.9060730301362114,1.0000000000107971,9.0770470924592,0.02861415190174075,True
2009-04-02,0.00017251612748158011,0.02485865926154934,0.09432638955298608,0.9056736104299181,0.9999999999829042,9.124821824605432,0.027708346342413846,True
2009-04-03,0.00014456587729866423,0.02494531484212088,0.0946066795423195,0.9053933204491764,0.9999999999914959,9.394623040825419,0.02787664386212767,True
2009-04-06,0.00023622488641650361,0.025408729664873293,0.0948144860902858,0.9051855139117562,1.000000000002042,8.961619959016204,0.02672719101969063,True
2009-04-07,0.0001836421108379421,0.025946882308638137,0.09521680518767038,0.9047831948132378,1.0000000000009082,8.82753354955271,0.02563370581591977,True
2009-04-08,0.00011919337792437803,0.02610142480339605,0.0955272826810329,0.9044727173219052,1.000000000002938,9.069111483823935,0.025526279151809418,True
2009-04-09,6.435107702685284e-05,0.027151790843462274,0.09575124638402899,0.9042487536148064,0.9999999999988354,8.838561931822113,0.024608026170622785,True
2009-04-13,3.57768454391601e-05,0.02695454925133825,0.09477167490200986,0.9052283250982761,1.000000000000286,9.300699201742482,0.02627274214942462,True
2009-04-14,2.7093262230865823e-05,0.027354321789558936,0.09556534935670548,0.9044346506428171,0.9999999999995226,9.23152264960959,0.02503740935563731,True
2009-04-15,9.992101560971959e-06,0.027550177845641115,0.09626208236238935,0.9037379176375319,0.9999999999999212,9.411850861285748,0.02462544227145729,True
2009-04-16,-5.126661569358691e-05,0.028459179310396883,0.09652644300313143,0.9034735569968686,1.0,9.217478885919249,0.023830013315765425,True
2009-04-17,-2.0265442437687405e-05,0.029179890443496045,0.0970409426906249,0.9026248796648842,0.9996658223555092,9.242968250052556,0.023118799648724958,True
2009-04-20,-1.7387692668935184e-05,0.030438515526002786,0.09789150587798215,0.9010561017189302,0.9989476075969124,9.243571226209465,0.021970506062481694,True
2009-04-21,-0.00014427468993908154,0.029417174431655688,0.09588251021196569,0.9040707634636037,0.9999532736755694,9.480514627796857,0.025114533292237288,True
2009-04-22,-0.00014058797420462576,0.03014822108537872,0.0957602940958712,0.9036487502618974,0.9994090443577686,9.708952898446597,0.024673383258116424,True
2009-04-23,-0.00015268390165186258,0.031209431714285155,0.09580582550513703,0.9028578429131876,0.9986636684183247,9.757507330941595,0.023530672326515213,True
2009-04-24,-3.8707923304161155e-05,0.03241282147799062,0.09626194225338378,0.9021502998290596,0.9984122420824434,9.2247819749912,0.02259842765485951,True
2009-04-27,-6.75234946620879e-05,0.033380496827581776,0.09625141272895356,0.901520309263933,0.9977717219928866,9.430449345148945,0.022045759507311437,True
2009-04-28,-0.00013568167452566145,0.03492441478954629,0.09656191810126709,0.9005277125530852,0.9970896306543523,9.36671066130918,0.021149745159190405,True
2009-04-29,-0.0001839388369910911,0.03663670639596167,0.09707867707375904,0.8991253186716911,0.9962039957454502,9.364558831876417,0.02006685034613179,True
2009-04-30,-0.00020109986316350703,0.036914245062377324,0.09666024443681316,0.8992576806045746,0.9959179250413878,9.7022524301396,0.02021936040621273,True
2009-05-01,-0.00022367273686523355,0.03834830959126083,0.09747555938153046,0.8976775588774439,0.9951531182589743,9.702133952476117,0.01916005426834264,True
2009-05-04,-0.00021249568800040723,0.03966023369474334,0.09863012908269511,0.895847562229545,0.9944776913122401,9.728829940181795,0.018209414003025778,True
2009-05-05,-0.00022689383735120884,0.037503057235786084,0.09615173420198292,0.8993594862452633,0.9955112204472463,10.098493431465746,0.02059770501672636,True
2009-05-06,-7.746220652151664e-05,0.03856314849214095,0.09674714551737212,0.8987275959789538,0.9954747414963259,9.516453217575366,0.01963509560525448,True
2009-05-07,-0.00013421768463990055,0.039676849439028584,0.09693007817151378,0.898310198273063,0.9952402764445768,9.51355919201973,0.019488457298947562,True
2009-05-08,-0.00014774219093187962,0.04091707738670435,0.09684234181359555,0.8976457719049643,0.9944881137185598,9.698621031423652,0.018962599247654546,True
2009-05-11,-0.00013364981263281047,0.04113011173699764,0.09628196600150535,0.8980378440520782,0.9943198100535835,10.080119321373827,0.019529849222570367,True
2009-05-12,-0.00023739739359480573,0.04205680791548398,0.09630820385257702,0.89778773351241,0.994095937364987,10.316859132384131,0.019739131125398077,True
2009-05-13,-0.00023327502408460144,0.04336784964733814,0.09617720163668361,0.8971137906945961,0.9932909923312797,10.280984496290616,0.01876195054972732,True
2009-05-14,-0.0003406891791218889,0.04364232479922873,0.09572420749911985,0.8976219094026541,0.9933461169017739,10.745851412664654,0.019769761300922256,True
2009-05-15,-0.00034662795250321585,0.04458624759046529,0.0954359353916516,0.8972612516029258,0.9926971869945774,10.837391516425797,0.019034497827387756,True
2009-05-18,-0.0003608214580152015,0.04585511884964726,0.0954072394420334,0.8965876370018128,0.9919948764438462,10.837418966552983,0.018351221158236362,True
2009-05-19,-0.000333626825610172,0.044463516250689755,0.09488134166974496,0.8977736981051339,0.9926550397748788,11.457337770774462,0.01980699394599971,True
2009-05-20,-0.00024994963983799386,0.04566956360144715,0.09495555210170047,0.8972899524996308,0.9922455046013313,10.854254152638505,0.01886382531561407,True
2009-05-21,-0.0002968035166674925,0.04659026378159596,0.09491431734581367,0.8967910339269677,0.9917053512727814,10.791037978196886,0.018044309086301575,True
2009-05-22,-0.0003459590206934981,0.04662445334671991,0.09479633263875423,0.8966948891079727,0.9914912217467269,11.192370661174712,0.01793392860773408,True
2009-05-26,-0.0003955377636468504,0.04782213467294287,0.09507802378610684,0.8959026120429805,0.9909806358290874,10.944943081576078,0.017088652753998155,True
2009-05-27,-0.00037281956515131673,0.04677560630909349,0.09444902715217378,0.8969552680816436,0.9914042952338173,11.48461670448724,0.01815156621038164,True
2009-05-28,-0.0004301281893842091,0.04661915284676616,0.09453606569279537,0.8968346760238102,0.9913707417166056,11.916160477794346,0.018228563444086843,True
2009-05-29,-0.00042052606728027847,0.046566515130249536,0.09482557867601706,0.8964424914777124,0.9912680701537294,12.163891154644961,0.018007164893791623,True
2009-06-01,-0.00037323716603711657,0.04657894672949817,0.09520338759307866,0.8960017686672085,0.9912051562602872,12.236946097765458,0.017790679477580718,True
2009-06-02,-0.00030493705959905,0.046097342800105405,0.09528900514090256,0.89637296028686,0.9916619654277625,12.402063734840048,0.018789073241118146,True
2009-06-03,-0.0001851230495804513,0.04662307052043832,0.09451087557057797,0.8969940648285379,0.9915049403991159,11.831539181813657,0.017901341045715904,True
2009-06-04,-0.0002649788545190722,0.04728821469889284,0.09429280148021317,0.8969649721793008,0.991257773659514,11.831832705794763,0.017563742428668018,True
2009-06-05,-0.0002576074828724131,0.04763059382753604,0.09461088417164341,0.8963634956496553,0.9909743798212988,11.905739542914288,0.01705367893566431,True
2009-06-08,-0.00018380304671743687,0.04823589456130418,0.09480207271624978,0.8959534619241935,0.9907555346404432,11.331590496604079,0.01627145516233626,True
2009-06-09,-0.0002532544456750257,0.049686251790897744,0.09533506687472268,0.8950893315486604,0.9904243984233831,11.018111089196228,0.015569300304743305,True
2009-06-10,-0.0002742064684360405,0.05054499675132735,0.09592706186705018,0.8940777014895824,0.9900047633566326,10.919505071506263,0.014903790327667352,True
2009-06-11,-0.00032335977803887086,0.051608968891609604,0.09673299134827364,0.8927916115385387,0.9895246028868123,10.919458108478024,0.0142532694630614,True
2009-06-12,-0.0002906034527420151,0.052133083751252605,0.0977312387513094,0.8915693005979798,0.9893005393492892,10.757292546296945,0.01371951426504714,True
2009-06-15,-0.00028815103655806186,0.05281060629500707,0.09921176166035012,0.88976665782389,0.9889784194842401,10.757266612584175,0.013083089983229334,True
