date,mu,omega,alpha_1,gamma_1,beta_1,persistence,nu,sigma_next,converged
2010-06-02,0.0006228289689392281,0.007540366929809337,0.0,0.15390229368407235,0.9189045613538324,0.9958557081958685,6.130464571354119,0.019845034120649238,True
2010-06-03,0.0006376219633325555,0.007462216560693949,0.0,0.15367957965067966,0.9191688376116974,0.9960086274370372,6.138413759996983,0.01906804017224255,True
2010-06-04,0.0006518356319380584,0.007391870015552738,0.0,0.1520268859769961,0.9198955306769008,0.9959089736653988,6.075754825517136,0.018295829220909866,True
2010-06-07,0.0006381022328233543,0.007378571469369525,0.0,0.15391375444834288,0.9193683389754712,0.9963252161996426,6.110745379860224,0.02239923789741592,True
2010-06-08,0.0006196352554842307,0.0075476940362026205,3.311418654892915e-11,0.15406785039903323,0.9193727957584276,0.9964067209910583,6.118884113767435,0.022231494844309155,True
2010-06-09,0.000629685943496962,0.00744134269316924,3.2022134454489955e-11,0.15304141038783642,0.9197040227632484,0.9962247279891887,6.111875567532842,0.021304309599262713,True
2010-06-10,0.0006433347767441581,0.007446913355922649,4.1213545636245055e-11,0.15220313784384557,0.9200414643029895,0.9961430332661259,6.054607641114073,0.020600326571310393,True
2010-06-11,0.0006469746789187991,0.007368396940124158,0.0,0.15289738537145267,0.9197153014794898,0.9961639941652161,6.118513126963936,0.0197851599532805,True
2010-06-14,0.0006397662460301353,0.0074003829488287045,0.0,0.1529908951311224,0.9197397559257107,0.9962352034912718,6.047683813884462,0.01899760176521713,True
2010-06-15,0.0006493866105902455,0.007374271196370355,0.0,0.15253020523295255,0.9198168705367491,0.9960819731532253,6.012310988600427,0.018254486548742187,True
2010-06-16,0.0006547050479515686,0.007286701893015263,0.0,0.1526084879640823,0.9197079721515431,0.9960122161335843,6.07543651895543,0.01751950891892069,True
2010-06-17,0.0006498348813174747,0.007392874284370697,7.381858800841193e-11,0.15325952281069394,0.9192308428565764,0.995860604335742,6.062838974685656,0.01680127228195103,True
2010-06-18,0.0006638719444469099,0.007381133972948828,5.200674930985711e-11,0.15259929103384523,0.9194611630870317,0.9957608086559611,5.998718180965321,0.01613858101871279,True
2010-06-21,0.0006588062816864618,0.007549454555202236,0.0,0.15400331585364938,0.9186290387287822,0.9956306966556069,5.979369642676232,0.015455132064887038,True
2010-06-22,0.0006398604515005779,0.00776506921042615,0.0,0.15408002257402045,0.9185405976415505,0.9955806089285607,5.996654693120518,0.014920085096908233,True
2010-06-23,0.0006358263123110505,0.007659380259590972,0.0,0.1534138509480492,0.9188559741724556,0.9955628996464801,6.052889235136534,0.0157752726836856,True
2010-06-24,0.0006255152413272559,0.0077852806301314005,5.286470603173336e-11,0.15423543628252315,0.9184552617300403,0.9955729799241666,6.0049227310598425,0.015198900680937431,True
2010-06-25,0.0006318008015027282,0.007677476173856147,0.0,0.1537211930889911,0.9188678797319746,0.9957284762764701,6.003515089146297,0.016191381705121945,True
2010-06-28,0.0006308505592564474,0.007755245368166414,0.0,0.15403025094774053,0.9185015852027993,0.9955167106766696,6.005981071980527,0.015517710448112808,True
2010-06-29,0.0006428826925006315,0.007775649851105881,4.9849141200540275e-11,0.15412599431683904,0.918386212343326,0.9954492095515945,5.950754215431327,0.014976516753467766,True
2010-06-30,0.0006336167398113863,0.007541624468977458,0.0,0.1536715832039898,0.919063861571643,0.9958996531736379,5.986012181169268,0.019134790979548923,True
2010-07-01,0.000624992676299731,0.007618680277893596,0.0,0.15401931058015053,0.9187808382999131,0.9957904935899884,6.00062643570879,0.01886167423978323,True
2010-07-02,0.0006391549518205186,0.007442634699033014,0.0,0.1516353588642926,0.9200030614847184,0.9958207409168648,5.943107705542982,0.0181510446112565,True
2010-07-06,0.0006507967084226185,0.007429599008804964,8.442183284422781e-11,0.14866877285121072,0.9214156928298868,0.9957500793399139,5.923013892379385,0.017567721725775573,True
2010-07-07,0.0006635177225519561,0.007375404841141149,0.0,0.14816733727754028,0.921524132418168,0.9956078010569381,5.890336593442949,0.016878825539435666,True
2010-07-08,0.0006730711149766408,0.007226097046490379,5.152274550989213e-11,0.14915096368480038,0.9212330116303293,0.9958084935242523,5.93428869185973,0.016244122607809875,True
2010-07-09,0.0006737795961692018,0.007294248712864954,0.0,0.1503249557354504,0.9204956670344678,0.9956581449021931,5.9521818082687465,0.015585561207847057,True
2010-07-12,0.0006599488521455556,0.007406720067831703,0.0,0.1491663121813072,0.9209944775368758,0.9955776336275294,5.969801330225706,0.014979616329318128,True
2010-07-13,0.0006779866793020036,0.007490365203205134,2.718793898517668e-12,0.14855288633297845,0.9211344149217068,0.9954108580909148,5.916565047313337,0.014407308377502577,True
2010-07-14,0.0007001522909464837,0.007384754528884339,6.004127604006628e-11,0.14687985891996605,0.9218664654894224,0.9953063950094467,5.908412427211477,0.013886076726894767,True
2010-07-15,0.0006774567680090857,0.007896201264662896,1.3071509791569167e-11,0.14702625892150917,0.9214190621496308,0.9949321916234569,5.952613178732888,0.0133186260295058,True
2010-07-16,0.0006617903896059086,0.008073970724926648,0.0,0.14857938623166736,0.920760609860559,0.9950503029763926,5.886444488738434,0.012789884032373982,True
2010-07-19,0.0006586200501152007,0.007513190854187023,8.557913579550908e-11,0.14546472372942765,0.9229256231446267,0.9956579850949197,5.899542329602421,0.016791693473452596,True
2010-07-20,0.0006797674931481105,0.007482717168857804,4.556793567581696e-11,0.1447479653686278,0.923135088829307,0.9955090715591888,5.846482337174453,0.016151725644981466,True
2010-07-21,0.0006567446788025935,0.007816032906154196,0.0,0.14486266760007796,0.9229742531536343,0.9954055869536733,5.861363687408875,0.015529972802458705,True
2010-07-22,0.000661177283193292,0.007719542012953536,0.0,0.1445203526105579,0.9230929985649912,0.9953531748702701,5.8896115961121,0.015802702447969455,True
2010-07-23,0.000688891511812183,0.007716567435171589,7.447789633069066e-11,0.14491720229745542,0.922890924448164,0.9953495256713696,5.882471805988008,0.015224158966159005,True
2010-07-26,0.0006746228708600471,0.007782281355531199,0.0,0.14514615294786565,0.9228718438585396,0.9954449203324724,5.84603046290926,0.014654304049041451,True
2010-07-27,0.0006762154390895629,0.007693191449814577,3.411673611071165e-14,0.14498804191149667,0.9229538188049873,0.9954478397607697,5.846350017594286,0.014104713899581855,True
2010-07-28,0.0006874501301874816,0.007607634552408748,1.4767845268348657e-13,0.14498636992817976,0.922796566206442,0.9952897511706795,5.8465979046395065,0.013576285508478258,True
2010-07-29,0.0006924262709859215,0.007620061904953486,0.0,0.1449237577536284,0.9226645682655549,0.9951264471423691,5.858936549218514,0.013364431995032598,True
2010-07-30,0.0007074030395902322,0.007640107225907906,1.7091074492671147e-11,0.14520429148224626,0.9224165442067376,0.9950186899649518,5.817654981642905,0.012990992460185778,True
2010-08-02,0.0007299902144634762,0.00773123493573138,4.9705485577571476e-11,0.1456653138879296,0.9220390501154372,0.9948717071091074,5.747224289468269,0.012501715484762012,True
2010-08-03,0.0007242700990270308,0.00745445037049333,5.903386523154291e-11,0.14441330393198132,0.9229875278576184,0.9951941798826429,5.778825807703957,0.012086138772210642,True
2010-08-04,0.0007379009238472915,0.007493159950804463,3.500040419021398e-11,0.1448647589507092,0.9226719578375737,0.9951043373479288,5.741587329581524,0.011828751838394847,True
2010-08-05,0.0007366137430501415,0.007495095267597675,3.061458803458259e-11,0.14581697890399895,0.9220974219877768,0.9950059114703909,5.767032257807823,0.011358505856928262,True
2010-08-06,0.0007173704221134454,0.007962107072937806,0.0,0.1460561305747305,0.9216576947372002,0.9946857600245654,5.782309699081414,0.010939994266062751,True
2010-08-09,0.000689206744200327,0.008270285100648526,9.610577536278685e-12,0.14742356132709072,0.9210970140844138,0.9948087947575697,5.733806909380236,0.01066195973195401,True
2010-08-10,0.0006841828346592975,0.008364508658445855,3.0580681396781975e-11,0.14820980906381254,0.9205742719655265,0.9946791765280134,5.753001259304268,0.010238085423781322,True
2010-08-11,0.0006598579430570471,0.008513531664779516,3.0930654687136744e-11,0.14902364588498587,0.9201993855522675,0.9947112085256912,5.769970804428509,0.01013387264653111,True
2010-08-12,0.0006801526285418058,0.007952582760926145,5.3590800771175595e-11,0.14499972857217996,0.9230411348403614,0.9955409991800422,5.650048093256323,0.014901121151713772,True
2010-08-13,0.0006758692393821485,0.00788836494082737,2.2725544524257073e-11,0.1443029452922297,0.9232538593183502,0.9954053319871907,5.680052285721918,0.01453357537260465,True
2010-08-16,0.0007071822640588282,0.00803237939305963,6.635706252424332e-11,0.14467068678228237,0.9229518348435297,0.995287178301028,5.590654879011756,0.014119660736011477,True
2010-08-17,0.0006932680872065559,0.00801921597939754,0.0,0.14419571247960972,0.923134012676283,0.995231868916088,5.598670322661804,0.013582510290976206,True
2010-08-18,0.0007027241308149401,0.007890461164311238,0.0,0.14376654050164217,0.9232220149705374,0.9951052852213584,5.6400344339076645,0.013070877754281703,True
2010-08-19,0.0006849183557763501,0.007967910009810966,1.724897196681955e-11,0.1440488916065428,0.9231838377997943,0.9952082836203147,5.598018826392801,0.01259045726781208,True
2010-08-20,0.0006631856229800301,0.00789979004930057,0.0,0.1438400101387217,0.9233858554080168,0.9953058604773776,5.688357872853735,0.013920112661628768,True
2010-08-23,0.0006626397087143758,0.00780939504544146,0.0,0.14337569368299194,0.923496847271779,0.995184694113275,5.707385413461879,0.013480677625797735,True
2010-08-24,0.0006634985818395259,0.007723508807090456,2.1188488158888637e-14,0.14329555573701572,0.9234848108933099,0.995132588761839,5.707532125573892,0.013101563978153796,True
2010-08-25,0.000634610962013053,0.007786737273209561,0.0,0.14376175418323323,0.9234293840885467,0.9953102611801633,5.748527649601762,0.01388259963512909,True
2010-08-26,0.0006290753429016472,0.007752862424807537,1.0136160561327575e-12,0.14360198466187254,0.9234150624390961,0.995216054771046,5.760232402991459,0.013355351285305734,True
2010-08-27,0.0006545011988100509,0.008614616353126832,3.1094894056443885e-11,0.14417573245474483,0.9224056606085475,0.9944935268670148,5.8046555756292895,0.01321746279490812,True
2010-08-30,0.0006902528437041408,0.008711982561960138,6.130698672374283e-11,0.14422767411825602,0.9221986278150803,0.9943124649355153,5.785102005645616,0.012744213037844041,True
2010-08-31,0.0006639050462401548,0.008651112121923103,1.7124805464365363e-11,0.14442326477718903,0.9223192080099071,0.9945308404156264,5.839592790941399,0.01363622107307892,True
2010-09-01,0.0006615236779112502,0.008481138575480355,0.0,0.1440098730310898,0.9225022942073964,0.9945072307229412,5.8464204810055636,0.013124411278529311,True
2010-09-02,0.0006515017621894129,0.008787403854780922,0.0,0.14530403407455023,0.922229617399622,0.994881634436897,5.811657366435341,0.012674486884946847,True
2010-09-03,0.0006389245719649562,0.008785411031983782,2.6323318776332963e-11,0.1452843722570912,0.9222890964277918,0.9949312825826606,5.814432422170267,0.012203015426071046,True
2010-09-07,0.0006577817453261817,0.008599601520301465,5.2156617332858586e-11,0.14470812446055323,0.9224931069892259,0.9948471692716592,5.845953888649957,0.011758453245618215,True
2010-09-08,0.0006357147549224763,0.008528205581203948,0.0,0.14448781975596098,0.9226938592738336,0.9949377691518141,5.910746714789304,0.012229342235546375,True
2010-09-09,0.0006348457373661046,0.008411028981282273,0.0,0.14438440428414268,0.9227016429201302,0.9948938450622016,5.928084061518736,0.011773143319634229,True
2010-09-10,0.0006527148120419059,0.008301851013401777,7.573316728438228e-11,0.1443394014752622,0.9226300605749581,0.9947997613883224,5.900306337087447,0.011344166318139308,True
2010-09-13,0.0006388561832549338,0.008339255763864156,2.169706079982813e-11,0.1450389445321944,0.9224082342390637,0.994927706526858,5.861502847267165,0.010929490294414842,True
2010-09-14,0.0006762926541480397,0.008442596959366076,1.0879858935612017e-11,0.14443378126285944,0.9224693617131011,0.9946862523554107,5.82629616904455,0.01055365958476128,True
2010-09-15,0.0006908088643960063,0.008415691713399594,3.2182190538939417e-12,0.14504574643523016,0.9220871192367951,0.9946099924576284,5.787815484174983,0.010180730379075131,True
2010-09-16,0.0006726428954121978,0.008719060049597292,4.871705545165888e-11,0.14592379147700776,0.9217136418846422,0.9946755376718631,5.721724478683406,0.009816242621841768,True
2010-09-17,0.0006462951072709149,0.009037986984097697,0.0,0.14739398442156257,0.9211409337881867,0.994837925998968,5.650101962197945,0.00946722445702548,True
2010-09-20,0.000646931334128465,0.009078158563495248,3.4456738910028716e-11,0.14843904906910624,0.9204951984653341,0.994714723034344,5.660620608788605,0.009102254277814782,True
2010-09-21,0.0006534688039225741,0.008765137850192286,0.0,0.1458802302378748,0.9217655923000536,0.994705707418991,5.73498503512251,0.008828130781714592,True
2010-09-22,0.0006665609300145834,0.008810797815083668,6.8081426349577416e-12,0.14708004240534278,0.92109132301136,0.9946313442208394,5.7058718376598865,0.008571566494943192,True
2010-09-23,0.000677838639660289,0.008866521365716237,6.902426012237302e-12,0.14742706601015648,0.9207786365186593,0.99449216953064,5.706156241858539,0.008543427657149237,True
2010-09-24,0.0006518597684903924,0.008804797499272703,5.176233596450999e-11,0.1470130841870926,0.9210858215691562,0.9945923637144649,5.771752441947502,0.008949130419626647,True
2010-09-27,0.0006452591056985021,0.009074674901424504,0.0,0.14398972604179291,0.9226022166388904,0.9945970796597868,5.769944885608521,0.00871591208145277,True
2010-09-28,0.000619835901891885,0.009186557892496536,2.7981717152088254e-11,0.14440809923877118,0.9223720709232953,0.9945761205706627,5.817409880665948,0.008681324216458985,True
2010-09-29,0.0006468729866905649,0.009196689711245347,0.0,0.14503709215230415,0.9219071564568874,0.9944257025330394,5.780564114353541,0.008385373493297031,True
2010-09-30,0.0006372083144842261,0.009208597443041039,0.0,0.14583150225975108,0.9214663954372669,0.9943821465671425,5.8097685777119485,0.008181412345023882,True
2010-10-01,0.0006173800123800046,0.00925385695653689,1.910972732648704e-11,0.14682031394451164,0.9210025052164516,0.9944126622078171,5.838048518474161,0.00799217498568058,True
2010-10-04,0.000643082351025484,0.009189275121416457,0.0,0.14740499494989198,0.9206163602699711,0.994318857744917,5.802489016849468,0.007721937533072643,True
2010-10-05,0.0006012130980325306,0.009607429417905324,0.0,0.1464495916267623,0.921055984797325,0.9942807806107061,5.833415981513201,0.008180875040642856,True
2010-10-06,0.0006106448935673589,0.009537884411604495,5.897920634140102e-12,0.1444471778430925,0.9222315439571539,0.9944551328845981,5.832201435866492,0.007962402162777299,True
2010-10-07,0.0005902350716015556,0.009642970651883137,8.224368725691887e-12,0.14563565251617325,0.9216965279774701,0.9945143542437812,5.832784666110995,0.007700331298623406,True
2010-10-08,0.000616196943232106,0.009804719082323726,0.0,0.14696059687063964,0.9209401505090518,0.9944204489443715,5.759121760060755,0.007502354624554393,True
2010-10-11,0.0006197178536855977,0.009733991120677885,0.0,0.14695427439847591,0.9208224167259991,0.9942995539252371,5.8018721402301585,0.007254341973700093,True
2010-10-12,0.0006117844420891916,0.009682467245677985,0.0,0.1482731280280487,0.9202180800633131,0.9943546440773374,5.81177021326954,0.007000343069418087,True
