date,realized_log_ret,VaR_1,VaR_5,VaR_10
2006-04-27,0.0033038161561593,-0.014962322557792144,-0.010447796349072357,-0.008082214513444022
2006-04-28,0.0008166225101318,-0.01966069129022241,-0.01374187741310393,-0.010640458139220288
2006-05-01,-0.0042276895952637,-0.018146060398896758,-0.012681209759633437,-0.009817664215985093
2006-05-02,0.0058741694738833,-0.018237892800849823,-0.012746532154055756,-0.009869095542025537
2006-05-03,-0.0037695580691377,-0.016934813919412824,-0.011829531074249524,-0.009154396673448698
2006-05-04,0.0032057914840395,-0.015898594639311415,-0.011101128441723536,-0.008587287925716636
2006-05-05,0.0105218645465754,-0.01451094664509854,-0.010126813299716778,-0.007829556460942425
2006-05-08,-0.0012299150041865,-0.014586489650775357,-0.01017967495314478,-0.007870533236000767
2006-05-09,0.0002491233513177,-0.013310978551260556,-0.009283732680503604,-0.007173482514922345
2006-05-10,-0.0016544350555296,-0.012073240207223189,-0.008413329954605047,-0.006495561220224715
2006-05-11,-0.0128063962735502,-0.012110844174038874,-0.008444228876972925,-0.006522946743706529
2006-05-12,-0.0113911097359631,-0.013649007689996082,-0.00953120040920456,-0.007373496664513961
2006-05-15,0.0024524511647863,-0.01604643138384659,-0.011216637755373175,-0.008685857879672748
2006-05-16,-0.0017865226732833,-0.017234220810997153,-0.01204908122099033,-0.009332102414747936
2006-05-17,-0.0168850539203564,-0.016753296309037095,-0.011713196146506621,-0.009072217039728875
2006-05-18,-0.0066666386987259,-0.018881264570375787,-0.013209041406272812,-0.010236834032946403
2006-05-19,0.0041047681578341,-0.019449650883972228,-0.013607404504567284,-0.010546106092412345
2006-05-22,-0.0039304278768632,-0.021544648759143057,-0.015075670860790712,-0.01168596928327722
2006-05-23,-0.0041607504899223,-0.023657547266189415,-0.016558563116916936,-0.012838742436178299
2006-05-24,0.0013835440011114,-0.022542642940235908,-0.015775052450985802,-0.012228879853423013
2006-05-25,0.011644205253491,-0.026011289469560703,-0.018204588379988833,-0.014113928709434372
2006-05-26,0.0055451704210174,-0.024229134827158154,-0.016952351203401023,-0.013139364775520912
2006-05-30,-0.0159109026798294,-0.021723030315851287,-0.015194018619006166,-0.01177285972866016
2006-05-31,0.0078178199314828,-0.02063616829794067,-0.014435552685907111,-0.011186471169178125
2006-06-01,0.0119051354635031,-0.020303510159349225,-0.014197038431293009,-0.010997287686294207
2006-06-02,0.0021840094176237,-0.019549374905342125,-0.013665722049487013,-0.010582726917889248
2006-06-05,-0.0175992073671675,-0.01982315871624443,-0.013858642509733121,-0.010733275517914262
2006-06-06,-0.0015182669372304,-0.020009053709008233,-0.01398992091550483,-0.010835935193803978
2006-06-07,-0.0062475147737792,-0.021598059127732123,-0.015104516196120245,-0.011701942703862274
2006-06-08,0.0016072824478952,-0.021506877156002063,-0.015042536301200745,-0.011655264503798873
2006-06-09,-0.0047177792851096,-0.026126245739539648,-0.018277751566626255,-0.014165192597178227
2006-06-12,-0.0125558294661978,-0.025125035255928876,-0.01757873634990878,-0.013624525699005205
2006-06-13,-0.0105795277449018,-0.02460911486080116,-0.017217398535862394,-0.013344188133712328
2006-06-14,0.0052671609863814,-0.028011956060410955,-0.01960353298336204,-0.015197574976312266
2006-06-15,0.0207716273417197,-0.026928968197619974,-0.01884768189449981,-0.014613141390504325
2006-06-16,-0.0031990326482924,-0.025677535403603156,-0.01796831979103319,-0.013928741864823879
2006-06-19,-0.0091750022531753,-0.024009719854227674,-0.016797330436745,-0.013018086146497925
2006-06-20,-9.67734131931408e-05,-0.022957420994590996,-0.01605944350189068,-0.01244494897801632
2006-06-21,0.0096712164545831,-0.02180279651359659,-0.015247703845745288,-0.011812878699314952
2006-06-22,-0.0049804329101066,-0.020896971745744723,-0.01461254847222648,-0.01131955229590116
2006-06-23,-0.0006343420119012,-0.02001268468181543,-0.013991920877274699,-0.010837080516591761
2006-06-26,0.0045439142153576,-0.019562272518971042,-0.013677036878335411,-0.010593212377994748
2006-06-27,-0.0088907321907649,-0.017670744419856176,-0.012355349803707604,-0.009570118226389241
2006-06-28,0.0054626700120197,-0.01758523801651944,-0.01229833856748128,-0.009528038269017691
2006-06-29,0.0209522778894406,-0.01674537174431845,-0.011705207251228757,-0.009064194435664016
2006-06-30,-0.0012893590370701,-0.01933666891396954,-0.013511480072629395,-0.010459119697455766
2006-07-03,0.0071022357708887,-0.018020331715193367,-0.012488860721956842,-0.009633541608315647
2006-07-05,-0.0072989305130857,-0.015953304766517958,-0.011116254591500467,-0.00859280826910096
2006-07-06,0.0023342369120058,-0.01563251420533741,-0.010893347576259572,-0.008420967950247164
2006-07-07,-0.0066239230257201,-0.015705668498124017,-0.010897051088001982,-0.008406855855881306
2006-07-10,0.0015476701183088,-0.015607542904559762,-0.010894382750310374,-0.008424718047566495
2006-07-11,0.0040787779284796,-0.015104879857568991,-0.01054530243340184,-0.008156115909021816
2006-07-12,-0.0109271707851235,-0.015825815052504952,-0.011049177227913383,-0.008546253474777603
2006-07-13,-0.0132834664748608,-0.016119806156429696,-0.011261778121392492,-0.008716203627278764
2006-07-14,-0.0047450056749385,-0.01840972053650299,-0.012870578469638717,-0.009968104709927244
2006-07-17,-0.0016677059960068,-0.02231882419997914,-0.01561771234362374,-0.01210637410943875
2006-07-18,0.0019912101962953,-0.020384913861529273,-0.014066393947023902,-0.010839973441732981
2006-07-19,0.0183561957751878,-0.020820704115380635,-0.014493192231826135,-0.011207041550612645
2006-07-20,-0.0082510363311305,-0.021824235853866867,-0.0151906785092209,-0.011745575292209012
2006-07-21,-0.0069403443499123,-0.02036138412400655,-0.013745733688392155,-0.010493471322929802
2006-07-24,0.0162070845002819,-0.020367710176080363,-0.014239712665043036,-0.011028682892548276
2006-07-25,0.0065061318148202,-0.017781152111395464,-0.01242111739160999,-0.009612504076148283
2006-07-26,-0.0002206566119253,-0.01971232720607181,-0.0133720968941102,-0.010227129670237175
2006-07-27,-0.0044867211669501,-0.0183684242571992,-0.012834444158906692,-0.009934677648630716
2006-07-28,0.0117975735073461,-0.018995878390898526,-0.013276729913121718,-0.010279933986196163
2006-07-31,-0.0012761345039375,-0.01730205444608934,-0.012091302136493924,-0.009360903240711663
2006-08-01,-0.0043180332926215,-0.015606182349063637,-0.01090069611386832,-0.008435052539677617
2006-08-02,0.0054768001187008,-0.01525427167809811,-0.010535930695899063,-0.008114713445206569
2006-08-03,0.0016731433189427,-0.01556298975337573,-0.010779851687285246,-0.008307858270958321
2006-08-04,-0.0005782469900834,-0.015928416799661376,-0.01108618911265899,-0.008562258681853075
2006-08-07,-0.0025984204961995,-0.016359213117462468,-0.011298935209815272,-0.008699751669121993
2006-08-08,-0.0034698542463997,-0.01523418155363205,-0.010593436259227805,-0.008180438543881808
2006-08-09,-0.0044925475751433,-0.01541767589129175,-0.010725182099750506,-0.008285278818770489
2006-08-10,0.0042566002060411,-0.01778360653961934,-0.012379491405433173,-0.009569575447780266
2006-08-11,-0.003719585677949,-0.01738565220731616,-0.011904321674270985,-0.009135943496811226
2006-08-14,0.0012624271836019,-0.016514883420883083,-0.011490006305743528,-0.008876613984243756
2006-08-15,0.0134091422986069,-0.016366742725337273,-0.011387740580126303,-0.008798210788706176
2006-08-16,0.0076188039771398,-0.015272189022020132,-0.010618464946229046,-0.008198110997112443
2006-08-17,0.0018282316377558,-0.014491726879983607,-0.01007478980352237,-0.007777584858040112
2006-08-18,0.0034775150833761,-0.013705061447141733,-0.009521295783826678,-0.007345366239646373
2006-08-21,-0.0030074979306551,-0.01339474855410199,-0.00930502630263379,-0.007178014709622136
2006-08-22,0.0004697963403783,-0.012627684981610434,-0.00874722827644671,-0.006740863796610074
2006-08-23,-0.0047311335283133,-0.01292594114868986,-0.008950753379684626,-0.006895392624078713
2006-08-24,0.0026423156482335,-0.012665054659570737,-0.008777244872860378,-0.0067659148040438485
2006-08-25,-0.0005479769369376,-0.013026970223734263,-0.0090175309848126,-0.006947258337958584
2006-08-28,0.0051975369086569,-0.01241990500080491,-0.008574749718114482,-0.006596954148592166
2006-08-29,0.0019565048497751,-0.012543675402640155,-0.008635334864237544,-0.0066350637715621
2006-08-30,-0.0001533130963045,-0.013262726821271121,-0.009017287589778758,-0.006893489139268726
2006-08-31,-0.0005444514019918,-0.012733233941619973,-0.00883221964998925,-0.006804741956100359
2006-09-01,0.0054769927854332,-0.011666170897488266,-0.008091351777572968,-0.006233408629768187
2006-09-05,0.0020575825338511,-0.011295622335638893,-0.007824537039265016,-0.0060205086104399876
2006-09-06,-0.010238213818587,-0.010895853049008305,-0.007527312848634808,-0.005784818573180508
2006-09-07,-0.0047644836100939,-0.011667329234997529,-0.008072595131699608,-0.006213094105735935
2006-09-08,0.0037025366076397,-0.013892242844521141,-0.009627014669676566,-0.007420676260972079
2006-09-11,0.0004541588325359,-0.012608916009896753,-0.008732625559905153,-0.006727495064895268
2006-09-12,0.0102977271367787,-0.013573685384071445,-0.00940021997848241,-0.0072413686775223635
2006-09-13,0.0038543896097289,-0.013517559265016214,-0.009366479356806798,-0.007215405497064652
2006-09-14,-0.0012831465420548,-0.012720834403862014,-0.008810442660516199,-0.00678409103794211
2006-09-15,0.0024358144890133,-0.012372791075165831,-0.008557279304491353,-0.0065841744101612755
2006-09-18,0.0014616730045844,-0.012149653704546627,-0.00834954837747249,-0.006406370811299522
2006-09-19,-0.0021743503511402,-0.011884730806500016,-0.008209724422560159,-0.006310161746469717
2006-09-20,0.0051818486886592,-0.012647522687470962,-0.008744181939440588,-0.006726595529221432
2006-09-21,-0.0055080300559753,-0.013379909425915153,-0.009250242243607303,-0.0071156697440175965
2006-09-22,-0.0025752554352092,-0.015003644068516417,-0.010355596451684131,-0.007962374495203362
2006-09-25,0.009214422026841,-0.013894603395408258,-0.009588991453279828,-0.0073720839375078385
2006-09-26,0.0072315799899387,-0.01522134473555041,-0.010420324201077693,-0.007987959346205463
2006-09-27,0.0003590879205503,-0.015317015233306325,-0.01058819160820286,-0.00814677577522004
2006-09-28,0.0013977182846476,-0.01579069918564837,-0.01070423754111029,-0.008168678173653916
2006-09-29,-0.0022881936253176,-0.014422122105068089,-0.009946540663742197,-0.007644337804057735
2006-10-02,-0.0031266778866063,-0.013201215166884085,-0.0090977577199053,-0.006986935295204563
2006-10-03,0.002070549435138,-0.012890622328283825,-0.008884557758154922,-0.006823912487571592
2006-10-04,0.0116009631002613,-0.01366416288663361,-0.009419021036030997,-0.007235399397226135
2006-10-05,0.0022346543366653,-0.014248680361891366,-0.009814380360210552,-0.0075334671058157904
2006-10-06,-0.0021383576836404,-0.01331903530796702,-0.009113635962153555,-0.006976652740642016
2006-10-09,0.0004073063407261,-0.013985372326279008,-0.009483577822887107,-0.007231479249663852
2006-10-10,0.0019158156765328,-0.012878586959140188,-0.008657944565379225,-0.0065757893643762395
2006-10-11,-0.0024490502753558,-0.012488545402995132,-0.008517958274840568,-0.00650856518221387
2006-10-12,0.0094962854116991,-0.012909568942321478,-0.008605911524774612,-0.006514136072601527
2006-10-13,0.0020452078542687,-0.011984516602788875,-0.00821017481373563,-0.006281161864680044
2006-10-16,0.002618204589222,-0.011586215022072816,-0.007937156576743038,-0.006067540535521127
2006-10-17,-0.0035339991782414,-0.010905803992747133,-0.007473803269804098,-0.005713093007184422
2006-10-18,0.00102563360175,-0.011271845952071226,-0.007736662045790172,-0.0059204013612174575
2006-10-19,0.0009002251170597,-0.012938407616669739,-0.008897299877935791,-0.006821181642304262
2006-10-20,0.0009505773644802,-0.01226854863903336,-0.008413445631024528,-0.006439738490082049
2006-10-23,0.0060478619771515,-0.01166158339690998,-0.00799501503554344,-0.006117755014859501
2006-10-24,0.00049387020933,-0.011784934298580373,-0.008072091051904857,-0.006171137025189307
2006-10-25,0.0034936938908991,-0.012194172763670887,-0.008360151174845768,-0.0063971600187636745
2006-10-26,0.0048865968721756,-0.012926635293150468,-0.00885792816726261,-0.006777444786879828
2006-10-27,-0.0076907331776565,-0.012767657603670273,-0.00874239608584449,-0.006684127091626121
2006-10-30,-0.0002612500831267,-0.013512706136991601,-0.009264653064531808,-0.007091961207067248
2006-10-31,-0.0003484396472455,-0.013108631510270646,-0.00898731742687323,-0.006879470888884957
2006-11-01,-0.0068189533154914,-0.01318895677649884,-0.009038731003017605,-0.006918629760261775
2006-11-02,-0.0007166467092334,-0.01293329533053462,-0.008870396576253135,-0.006793529323079329
2006-11-03,-0.0016986012591715,-0.012653719826097762,-0.008649800441276662,-0.0066166212599909294
2006-11-06,0.0107214816854499,-0.013355113860380833,-0.009150023469795933,-0.007006993747118217
2006-11-07,0.002469074483014,-0.013330633080115367,-0.009116910923102512,-0.00697369998639615
2006-11-08,0.0021671768012216,-0.013169949389354764,-0.00900057850808836,-0.0068799430697496595
2006-11-09,-0.0050205557160802,-0.013668232469306584,-0.00933001476585162,-0.007130349596989642
2006-11-10,0.0012249085568241,-0.01393176191039277,-0.009479766658019572,-0.007235746819041227
2006-11-13,0.002900450120042,-0.0132993973884702,-0.009068930520175699,-0.006928261628978974
2006-11-14,0.0062137268685553,-0.01277993159923382,-0.00869245518593007,-0.006632890893030338
2006-11-15,0.0026880676805092,-0.013776824639397126,-0.009349648440362724,-0.007128528293962322
2006-11-16,0.0019595229040536,-0.013228620295938272,-0.008929727022522706,-0.006789934872743547
2006-11-17,0.00088553091219,-0.0129736390241486,-0.008740226484673748,-0.006639512645985846
2006-11-20,0.0,-0.012556914523440607,-0.008566894507336517,-0.00654340513899025
2006-11-21,0.0012911833954287,-0.012529458452062037,-0.008538391213876704,-0.006518369557961146
2006-11-22,0.0023782578730147,-0.01169837035678035,-0.007947271813874139,-0.0060559631000422585
2006-11-24,-0.0036408888068626,-0.011146641739196423,-0.007549743739983136,-0.005741000875054866
2006-11-27,-0.0134452062958541,-0.010692061720275557,-0.007291683922226581,-0.005562824488181907
2006-11-28,0.0031349120234196,-0.01223510815320416,-0.008346863172022413,-0.0063762424143742015
2006-11-29,0.0090746548504609,-0.013753780322748268,-0.009398578786466275,-0.007189060580832872
2006-11-30,0.0011428409409468,-0.013854072697651914,-0.009456421471994872,-0.007227636100649173
2006-12-01,-0.0031602831945196,-0.014911844856076481,-0.01018584780279167,-0.007790651687767581
2006-12-04,0.0088833704820299,-0.016750430982648876,-0.011439338266290459,-0.008752783097054873
2006-12-05,0.0042073116184138,-0.01598501161194134,-0.010898918177667577,-0.008331582159775681
2006-12-06,-0.0012659975310054,-0.015270109739709868,-0.01041648996542638,-0.007960025191641214
2006-12-07,-0.0040776294235174,-0.014276477831198656,-0.009722672380466738,-0.0074238033046028044
2006-12-08,0.0017323644000777,-0.013832412758351887,-0.009424983631372362,-0.007197872282637094
2006-12-11,0.0021966350728153,-0.013509477365983739,-0.009198333875568171,-0.00702124602317956
2006-12-12,-0.0009985164717329,-0.012839088122960253,-0.008702924546874569,-0.006626513576746103
2006-12-13,0.0015858298131981,-0.013139498104779766,-0.008933017032163496,-0.0068135497699351195
2006-12-14,0.0082144375784194,-0.012930741969383682,-0.008778131452115446,-0.006689661967442864
2006-12-15,0.0011569895724123,-0.013161654954426864,-0.008925360130339108,-0.00679676555440447
2006-12-18,-0.0030601669070433,-0.013030165579592148,-0.008821430810682053,-0.006711456190175216
2006-12-19,0.0021416968312228,-0.012459376793331907,-0.008425100981322693,-0.006406971111281606
2006-12-20,-0.0013687526484948,-0.013378230103553823,-0.00905436533127952,-0.006891383882789048
2006-12-21,-0.0035605005421919,-0.01242412328877885,-0.008398298159721027,-0.006385098084848212
2006-12-22,-0.0051378749546007,-0.012446179229570887,-0.008412324051504317,-0.00639610527291534
2006-12-26,0.0045596813000328,-0.012826839680347299,-0.008657803619637005,-0.0065801593355209725
2006-12-27,0.0068813334073158,-0.011878390125529279,-0.008002382832204353,-0.006073431742782053
2006-12-28,-0.0020194236081323,-0.011663139858242293,-0.007808589280233182,-0.005907154509506878
2006-12-29,-0.0051370216973918,-0.011319551403757755,-0.007681098468199338,-0.005845644074008996
2007-01-03,-0.0005151565519403,-0.01162978718552492,-0.00789671237606786,-0.006013533950420785
2007-01-04,0.0010935092503485,-0.013506333930715722,-0.009190276104894793,-0.007013759189583235
2007-01-05,-0.0061462052118708,-0.014325766142403495,-0.009737237767123241,-0.007429610822403454
2007-01-08,0.0022889061869095,-0.014501918852207167,-0.009835962206214844,-0.007498167421784561
2007-01-09,-0.0004389504906017,-0.015446377841559675,-0.01047899239729057,-0.007993264529011812
2007-01-10,0.0018818807376312,-0.01562175671826886,-0.010577373140081371,-0.008063164529396835
2007-01-11,0.0062989893182061,-0.014868952531240596,-0.010053313264632595,-0.007656991080162023
2007-01-12,0.0045690018587833,-0.01408931808922198,-0.009521531075317204,-0.007248009575178366
2007-01-16,0.0011040768105461,-0.01331781147522689,-0.008961887743634014,-0.0068054992567883445
2007-01-17,-0.0006916523430362,-0.01315825473712394,-0.00876757192176445,-0.006628137315497435
2007-01-18,-0.003633783444175,-0.012824120566797112,-0.008790570955561128,-0.006722829938197778
2007-01-19,0.0032143672653388,-0.013298481660505965,-0.009060107733747779,-0.006914080007313714
2007-01-22,-0.0052294848345484,-0.012625872490878601,-0.008731134402586604,-0.00670071917561177
2007-01-23,0.0035430552911233,-0.012675973299087326,-0.008763935661818646,-0.006724500330626878
2007-01-24,0.0083691251122317,-0.012769130492311752,-0.008830939859354894,-0.0067778702952904545
2007-01-25,-0.010809330795408,-0.012346802260933267,-0.008502602285385855,-0.006511901745794892
2007-01-26,-0.0012012519753064,-0.012494736535215547,-0.008635194958591337,-0.006623910552569223
2007-01-29,-0.0013504960904651,-0.013188790161734645,-0.00912475343085094,-0.007006898809832134
2007-01-30,0.0054260787837741,-0.01325427159651886,-0.009173319393013288,-0.007046648780420085
2007-01-31,0.0069830591231321,-0.01312010676388227,-0.00907546533395164,-0.006967702487072883
2007-02-01,0.0050135498314896,-0.013480308523202955,-0.009324146722294573,-0.007158268515331133
2007-02-02,0.00181061817789,-0.012997272830899659,-0.008984576848403166,-0.006893462190257233
2007-02-05,-0.0008910778832111,-0.012608515338048553,-0.008710063519281002,-0.006678484140935296
2007-02-06,0.0005250722094904,-0.011998993996992297,-0.008287505210800059,-0.006353355448293469
2007-02-07,0.0014839102024142,-0.011582236308985467,-0.007994471085303087,-0.006124797774738232
2007-02-08,-0.0010626700236837,-0.01112370361727448,-0.00767062617766099,-0.005871173420642178
2007-02-09,-0.0071018842996108,-0.011741963218062545,-0.008077600997414457,-0.0061777913433588155
2007-02-12,-0.0030850788251788,-0.01210703698025323,-0.008339420219432268,-0.006386076674182104
2007-02-13,0.0071999254673569,-0.011907066053324896,-0.00820671326229959,-0.006288242375650944
2007-02-14,0.0075402808352507,-0.011508395539262587,-0.007936284631027902,-0.006078829033258624
2007-02-15,0.0012912444443609,-0.011575330862121366,-0.00797635189915639,-0.0061049247575653285
2007-02-16,-0.0009133141920436,-0.01114983461305715,-0.007663399966173558,-0.005858605562470609
2007-02-20,0.0027031864643181,-0.01058863881076157,-0.00726903324529077,-0.005550599547755316
2007-02-21,-0.001467321510626,-0.010612770014118374,-0.007287379009983046,-0.005565950409412804
2007-02-22,-0.0008580774786919,-0.011107886857533762,-0.007628935930689088,-0.005828510979705644
2007-02-23,-0.003350109930805,-0.011872041325587453,-0.00814818671442692,-0.006228557470482376
2007-02-26,-0.0009789458500994,-0.01186356014298797,-0.008146530218932097,-0.006230419306708555
2007-02-27,-0.0342100777619638,-0.011718403182406498,-0.008043456244365105,-0.006149513036227993
2007-02-28,0.0038183483613911,-0.026153632628836864,-0.01725094263179423,-0.013033006192763149
2007-03-01,-0.0024702884003922,-0.027369377732784212,-0.018045916273651916,-0.013634992375437114
2007-03-02,-0.0114844088139074,-0.0297899280880405,-0.019620619838220443,-0.014821980639844072
2007-03-05,-0.009184477136455,-0.028007700379478147,-0.018354658428718938,-0.013836756054486246
2007-03-06,0.0150578607826483,-0.02853059292764572,-0.018783933048743404,-0.014186071525943585
2007-03-07,-0.0024903574367112,-0.027129524473224288,-0.017815525504146265,-0.01343657818038404
2007-03-08,0.0068389678013156,-0.025062481013843712,-0.016313396006752138,-0.012255923187633532
2007-03-09,0.0011554922826304,-0.023361648340400387,-0.015346598303368061,-0.01156857327675329
2007-03-12,0.0026696392623106,-0.02304277015783617,-0.015001662110537483,-0.011266194263569786
2007-03-13,-0.0204412682217691,-0.020871247668943205,-0.013732174626673416,-0.010351992181142486
2007-03-14,0.0064518219404412,-0.021795498290457176,-0.01433467989313883,-0.010808485511259801
2007-03-15,0.0035911849550656,-0.0248007864992409,-0.016302648996412615,-0.012297912816815242
2007-03-16,-0.0038074993905716,-0.02357184926383866,-0.015402159558603426,-0.01158730214684118
2007-03-19,0.0108372795069753,-0.02256259934836499,-0.014696900978971724,-0.011042076824591181
2007-03-20,0.0062153521091863,-0.02086185118786245,-0.013769185919554046,-0.010392979297338432
2007-03-21,0.0168852160817083,-0.019549771131961952,-0.012885130390885706,-0.00971817721927158
2007-03-22,0.0001603117020518,-0.0200917726653172,-0.013236591226412497,-0.009981089901532684
2007-03-23,0.0010379189613578,-0.018843980338245466,-0.012403763136618045,-0.009346194969561827
2007-03-26,0.0005289937409758,-0.01772241594073749,-0.011642286020187652,-0.008760960762878191
2007-03-27,-0.0057993832786538,-0.01785145835884717,-0.011711928538415427,-0.008806941104254973
2007-03-28,-0.0081732356078321,-0.017440852785178054,-0.011411681646355955,-0.008572144816374843
2007-03-29,0.0038173361658424,-0.017412966706564222,-0.011465939883263346,-0.008638006498280715
2007-03-30,-0.0015829188805644,-0.017662423512114143,-0.01162340085470994,-0.008754078663123693
2007-04-02,0.0029387179382789,-0.018084370262464355,-0.011907293317896615,-0.00897202151624543
2007-04-03,0.0090360481904863,-0.017335865501052757,-0.01141347229391766,-0.008597751723269898
2007-04-04,0.0011889326385832,-0.01662042085648201,-0.010945482952554719,-0.00824263186971245
2007-04-05,0.0031358862368406,-0.015424672350678216,-0.010129705180253896,-0.007613866419785046
2007-04-09,0.0005816932978444,-0.014241162408975588,-0.009338999506484615,-0.007011477504997149
2007-04-10,0.0026824866405474,-0.013381453717984342,-0.008755751556504338,-0.006562829970851147
2007-04-11,-0.0064556572473204,-0.012719397010908833,-0.008320701670049908,-0.006234459598077511
2007-04-12,0.0059722351620914,-0.012971927807196585,-0.00850214213721064,-0.006378802726965054
2007-04-13,0.0035924507612232,-0.013145530095720262,-0.008599904077104122,-0.006444637701261494
2007-04-16,0.0104417601971649,-0.013097940661461284,-0.008562274401760255,-0.006415045164834939
2007-04-17,0.002218065206021,-0.012974938418021952,-0.008478961435732157,-0.0063482351910327615
2007-04-18,0.0005707297342034,-0.01271151414342617,-0.008312751632868858,-0.00622559614981434
2007-04-19,-0.0010193888627654,-0.012541851085761849,-0.008191667460556976,-0.006132231222500474
2007-04-20,0.0094337130130837,-0.012731376870034785,-0.008307291053210824,-0.0062164408833164375
2007-04-23,-0.0023264684939539,-0.012643152288648069,-0.008242602613633772,-0.006161720311971749
2007-04-24,-0.0004591895385468,-0.012465305514107948,-0.008129399217741827,-0.006079462039973618
2007-04-25,0.009665872582893,-0.012635922569808212,-0.00824313468539613,-0.0061670184143264644
2007-04-26,-0.0004014425221683,-0.012681808139652447,-0.008278051416597288,-0.006192524264897848
2007-04-27,-6.692275777808732e-05,-0.01267841137598382,-0.008277562482701397,-0.006192580330566565
2007-04-30,-0.0079959572940691,-0.013034363440321916,-0.008508534657237303,-0.006368538143282155
2007-05-01,0.0025670149487693,-0.013306266197720618,-0.008704601611472056,-0.006523233423566884
2007-05-02,0.0066328672855489,-0.014079036289237682,-0.009213052456609172,-0.006909395734549897
2007-05-03,0.004189046582069,-0.013444733369355212,-0.008789892429929315,-0.006584873917364527
2007-05-04,0.0022141628974585,-0.013347262753728271,-0.008706828213348325,-0.006513604893326457
2007-05-07,0.002262286802348,-0.013211546508671504,-0.008607987073421884,-0.0064368936850110305
2007-05-08,-0.0008220577096613,-0.012836126601930347,-0.008346708176026903,-0.0062356741756266
2007-05-09,0.0030858499310593,-0.012550620845702364,-0.008152287389320495,-0.00608626563623624
2007-05-10,-0.0137742215914959,-0.012692432646694205,-0.008238417624726714,-0.006148102595607448
2007-05-11,0.0091152981018556,-0.013902167950939216,-0.009033547057750365,-0.006753408808819573
2007-05-14,-0.0013959334080118,-0.013666729187172596,-0.008879175074722802,-0.006634446936635996
2007-05-15,-0.0011048327568614,-0.013798026125622169,-0.00901178789131383,-0.0067476962168412195
2007-05-16,0.0081905971425753,-0.015423113306032873,-0.01008966005335826,-0.0075670145800896685
2007-05-17,-0.0009119023707011,-0.015538084707656377,-0.01016925616934294,-0.007627256601128234
2007-05-18,0.0064907265840776,-0.014952454869615404,-0.0097662102881685,-0.007317579384704493
2007-05-21,0.001371818859396,-0.014440670916045503,-0.009435729916563515,-0.007068060736603721
2007-05-22,-0.0004330026835086,-0.01397562864255147,-0.009136384698513751,-0.00684468031864152
2007-05-23,-0.0011555912856993,-0.013748722859669733,-0.008988370974779513,-0.006733310161930245
2007-05-24,-0.009571661960102,-0.013902371303575679,-0.009083670212913774,-0.006802860185742828
2007-05-25,0.0053912052390705,-0.01514345291943122,-0.009919408620959773,-0.007445109483198535
2007-05-29,0.0014832641116164,-0.014798484201932182,-0.009694437326232277,-0.007274562782817457
2007-05-30,0.0079456885927333,-0.014711911469190334,-0.00963462228986441,-0.007228436889301364
2007-05-31,0.0001764365698768,-0.014929626282414978,-0.009778163153749282,-0.007337675583811442
2007-06-01,0.0036849750325052,-0.01443436993950446,-0.009450330643797054,-0.007089439412513853
2007-06-04,0.0018991381542186,-0.014233720236240274,-0.009321090043101223,-0.00699130397400412
2007-06-05,-0.0049766253912828,-0.013464825842034261,-0.00879086780661866,-0.006580202713136079
2007-06-06,-0.0090458580770063,-0.014080429104044412,-0.009203028656718605,-0.0068968022518596985
2007-06-07,-0.0179853190264873,-0.014332548210125052,-0.009376940896962938,-0.007034088209358289
2007-06-08,0.0111683806028395,-0.01670988139600581,-0.010933739494330652,-0.00821382295676396
2007-06-11,0.001133865907577,-0.017824971938708963,-0.01164968458025843,-0.008748341018443564
2007-06-12,-0.0103317232821611,-0.017010445419566894,-0.011138729466426283,-0.00837024916042725
2007-06-13,0.014603651482294,-0.018050422709994962,-0.011850706193290086,-0.008919851919308587
2007-06-14,0.0048383846663648,-0.018203433543664358,-0.011960222033725784,-0.009004163056795349
2007-06-15,0.006708557430942,-0.017269686236125608,-0.011324624528904094,-0.008514039274599126
2007-06-18,-0.0012074891895661,-0.016476058821578835,-0.010806982788031196,-0.008122411450995008
2007-06-19,0.0018530606894646,-0.015490333541958045,-0.01013640692909313,-0.007606313073841953
2007-06-20,-0.01407493858364,-0.014747933218013118,-0.009649342318113997,-0.007237838194757775
2007-06-21,0.0062018870295954,-0.015876287754559168,-0.010396932548760673,-0.007806135241316464
2007-06-22,-0.0118439221179071,-0.017569708946307553,-0.011517777254376627,-0.00865811591674174
2007-06-25,-0.0039838036006694,-0.01933809095477331,-0.012687181405390768,-0.009546373207463533
2007-06-26,-0.0033498628864352,-0.021166215951601078,-0.013910706375328865,-0.010479796316522613
2007-06-27,0.0091470963250843,-0.021029815406109757,-0.013820977186630437,-0.010412751533163947
2007-06-28,-0.0003650785789206,-0.020981225883621345,-0.013782912691710576,-0.01038270945496873
2007-06-29,-0.0026657907287273,-0.020128713029127995,-0.013191113791332455,-0.00992331051861433
2007-07-02,0.0112397177247745,-0.02054367790331765,-0.013481198467688617,-0.010150391400845176
2007-07-03,0.003712115271222,-0.019147255307403438,-0.012570310991387204,-0.009462171819403918
2007-07-05,0.0003540658599483,-0.017411038635641276,-0.011412460443456887,-0.008578695525961149
2007-07-06,0.003383522153066,-0.01639358952401324,-0.010719182599706556,-0.008044421850826317
